s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
1.433302313089370728e-01,1.175791323184967041e-01,1.413673460483551025e-01,1.200309395790100098e-01,1.876495629549026489e-01,1.460674107074737549e-01,1.902399510145187378e-01,1.666265279054641724e-01,1.632334291934967041e-01,1.533454060554504395e-01
1.555070877075195312e-01,1.625541150569915771e-01,1.904566735029220581e-01,1.483889520168304443e-01,1.906754672527313232e-01,1.658920645713806152e-01,2.009218484163284302e-01,1.401741951704025269e-01,1.426893025636672974e-01,1.168057024478912354e-01
7.207752019166946411e-02,8.980839699506759644e-02,1.029282286763191223e-01,1.275284439325332642e-01,9.166518598794937134e-02,9.180323034524917603e-02,1.075209379196166992e-01,1.038171052932739258e-01,5.691021680831909180e-02,8.027566224336624146e-02
1.409908682107925415e-01,1.343562304973602295e-01,1.991550773382186890e-01,1.646012961864471436e-01,1.159142926335334778e-01,1.906074136495590210e-01,1.612212061882019043e-01,1.791958808898925781e-01,1.825215071439743042e-01,1.591029018163681030e-01
1.236337050795555115e-01,8.371382951736450195e-02,9.474412351846694946e-02,9.671833366155624390e-02,8.323454111814498901e-02,9.291658550500869751e-02,9.699746966361999512e-02,7.486569881439208984e-02,7.978595048189163208e-02,9.210762381553649902e-02
7.088001817464828491e-02,8.846035599708557129e-02,7.789875566959381104e-02,6.788287311792373657e-02,9.151809662580490112e-02,8.403826504945755005e-02,7.785360515117645264e-02,6.400975584983825684e-02,8.703482151031494141e-02,8.719343692064285278e-02
9.478919953107833862e-02,6.627616286277770996e-02,8.160607516765594482e-02,7.437811046838760376e-02,9.469018131494522095e-02,9.012028574943542480e-02,1.104842275381088257e-01,9.078953415155410767e-02,6.802037358283996582e-02,8.422996848821640015e-02
1.441711187362670898e-01,1.251079440116882324e-01,1.535906046628952026e-01,1.175608783960342407e-01,1.395513862371444702e-01,1.964265853166580200e-01,1.348162293434143066e-01,1.474798619747161865e-01,1.651118695735931396e-01,1.634887009859085083e-01
1.506161838769912720e-01,1.267218291759490967e-01,1.441328972578048706e-01,1.515704244375228882e-01,1.817570775747299194e-01,1.693625152111053467e-01,1.587663590908050537e-01,1.474005281925201416e-01,1.252717673778533936e-01,1.594047099351882935e-01
8.879289776086807251e-02,1.029936894774436951e-01,1.275296211242675781e-01,7.784935832023620605e-02,1.012422516942024231e-01,9.334494173526763916e-02,1.020011007785797119e-01,9.409589320421218872e-02,1.037426367402076721e-01,7.918043434619903564e-02
1.430542767047882080e-01,1.468526422977447510e-01,1.672697663307189941e-01,1.141625791788101196e-01,1.335148960351943970e-01,1.063587069511413574e-01,1.243532970547676086e-01,1.309957504272460938e-01,1.668132692575454712e-01,1.614034324884414673e-01
6.605639308691024780e-02,8.358115702867507935e-02,8.580403029918670654e-02,8.076782524585723877e-02,7.317104190587997437e-02,6.509528309106826782e-02,8.116043359041213989e-02,1.260545551776885986e-01,9.031268209218978882e-02,1.090291664004325867e-01
9.841834008693695068e-02,8.202866911888122559e-01,8.453630656003952026e-02,1.017138659954071045e-01,7.236774265766143799e-02,9.552058577537536621e-02,9.097135066986083984e-02,8.080638200044631958e-02,8.901318162679672241e-02,8.057631850242614746e-01
1.333623379468917847e-01,1.740362346172332764e-01,1.422621756792068481e-01,1.137085333466529846e-01,1.802377551794052124e-01,1.565374732017517090e-01,1.082900241017341614e-01,1.576045304536819458e-01,1.517546921968460083e-01,1.457830965518951416e-01
1.429249495267868042e-01,1.892806887626647949e-01,1.793223470449447632e-01,1.960642784833908081e-01,1.567318290472030640e-01,1.184520348906517029e-01,2.076886147260665894e-01,1.418183147907257080e-01,1.152178794145584106e-01,1.549367308616638184e-01
7.614462077617645264e-02,8.006252348423004150e-02,7.424861192703247070e-02,8.349231630563735962e-02,9.104181826114654541e-02,1.008783653378486633e-01,7.804060727357864380e-02,7.906607538461685181e-02,7.980071008205413818e-02,5.909918248653411865e-02
1.042893826961517334e-01,7.075543701648712158e-02,1.165154129266738892e-01,6.173897534608840942e-02,8.969122916460037231e-02,7.109335064888000488e-02,1.100487411022186279e-01,7.792518287897109985e-02,1.271516084671020508e-01,1.003240495920181274e-01
1.543599814176559448e-01,1.568654477596282959e-01,1.447307467460632324e-01,1.639133393764495850e-01,1.241023242473602295e-01,1.377565264701843262e-01,1.831070780754089355e-01,1.364284753799438477e-01,1.387259066104888916e-01,1.500599980354309082e-01
1.142109036445617676e-01,2.001158446073532104e-01,1.848548650741577148e-01,1.590582430362701416e-01,1.364233344793319702e-01,1.837677955627441406e-01,1.851359456777572632e-01,1.548337489366531372e-01,1.842933148145675659e-01,1.569595336914062500e-01
1.023519262671470642e-01,9.221068024635314941e-02,8.135492354631423950e-02,8.041013032197952271e-02,7.646573334932327271e-02,1.064309179782867432e-01,1.114600002765655518e-01,1.148349195718765259e-01,8.745555579662322998e-02,7.857874780893325806e-02
9.181767702102661133e-02,8.842150866985321045e-02,8.150221407413482666e-02,1.070304885506629944e-01,7.839849591255187988e-02,9.136895835399627686e-02,7.168842852115631104e-02,7.517570257186889648e-02,8.838921040296554565e-02,1.047090739011764526e-01
1.405644714832305908e-01,1.656707823276519775e-01,1.723837703466415405e-01,1.420875191688537598e-01,1.739046275615692139e-01,1.551521271467208862e-01,1.428837627172470093e-01,1.833150982856750488e-01,1.027758121490478516e-01,1.773501336574554443e-01
1.697224080562591553e-01,1.926226615905761719e-01,1.711170077323913574e-01,1.232225075364112854e-01,1.111971363425254822e-01,1.541020125150680542e-01,1.174326166510581970e-01,1.819183826446533203e-01,1.625302433967590332e-01,1.650694906711578369e-01
9.150477498769760132e-02,1.010907292366027832e-01,8.755882829427719116e-02,1.084392592310905457e-01,5.816691368818283081e-02,8.492125570774078369e-02,8.589022606611251831e-02,1.019478365778923035e-01,7.738631218671798706e-02,8.851652592420578003e-02
1.668443530797958374e-01,1.400348246097564697e-01,1.217396110296249390e-01,1.508432030677795410e-01,1.547729372978210449e-01,1.066928654909133911e-01,1.383644640445709229e-01,1.616521030664443970e-01,1.478041410446166992e-01,1.660967469215393066e-01
1.266933232545852661e-01,1.927052438259124756e-01,1.660734117031097412e-01,1.085000112652778625e-01,1.333437561988830566e-01,1.463959366083145142e-01,1.539349406957626343e-01,1.874426305294036865e-01,1.469540148973464966e-01,1.830522269010543823e-01
1.629472970962524414e-01,1.508454531431198120e-01,1.225948408246040344e-01,1.736212521791458130e-01,1.214183047413825989e-01,1.866343021392822266e-01,1.395929157733917236e-01,1.315946578979492188e-01,1.835782974958419800e-01,1.702241152524948120e-01
1.465400606393814087e-01,1.041748896241188049e-01,1.225363612174987793e-01,1.522587537765502930e-01,1.516042947769165039e-01,1.444093286991119385e-01,1.156834065914154053e-01,1.341411471366882324e-01,1.545018702745437622e-01,1.697238087654113770e-01
1.624475866556167603e-01,1.620063483715057373e-01,2.072466164827346802e-01,1.594890058040618896e-01,1.276673078536987305e-01,1.829915940761566162e-01,1.574100404977798462e-01,1.074626594781875610e-01,1.471497118473052979e-01,1.321868002414703369e-01
1.703718155622482300e-01,1.332029402256011963e-01,1.315811872482299805e-01,1.207711026072502136e-01,1.600852310657501221e-01,1.246108189225196838e-01,1.345954835414886475e-01,1.792598962783813477e-01,1.571261733770370483e-01,1.338602900505065918e-01
7.622402161359786987e-02,7.780954241752624512e-02,1.080079525709152222e-01,1.047712713479995728e-01,9.161125868558883667e-02,9.475364536046981812e-02,8.932884037494659424e-02,9.047280251979827881e-02,1.018955856561660767e-01,8.025977015495300293e-02
8.093461394309997559e-02,1.230688020586967468e-01,7.391448318958282471e-02,9.762870520353317261e-02,8.811557292938232422e-02,8.904858678579330444e-02,8.859509974718093872e-02,7.275304943323135376e-02,9.789504110813140869e-02,7.195428758859634399e-02
1.528593152761459351e-01,1.114432737231254578e-01,1.822526752948760986e-01,1.545348912477493286e-01,1.719783991575241089e-01,1.761608272790908813e-01,1.348432451486587524e-01,1.195343658328056335e-01,1.541708856821060181e-01,1.468096375465393066e-01
1.082418784499168396e-01,8.053111284971237183e-02,8.834160119295120239e-02,6.857167184352874756e-02,9.422607719898223877e-02,5.960552021861076355e-02,1.145533993840217590e-01,1.035860627889633179e-01,1.152224466204643250e-01,7.334368675947189331e-02
1.866934448480606079e-01,1.931812465190887451e-01,1.130008995532989502e-01,1.439444273710250854e-01,1.385048776865005493e-01,1.465329676866531372e-01,2.116126418113708496e-01,1.176491975784301758e-01,1.699229180812835693e-01,1.531304568052291870e-01
1.684629768133163452e-01,1.157323718070983887e-01,2.054938226938247681e-01,1.500819921493530273e-01,1.237928867340087891e-01,1.400887221097946167e-01,1.132640317082405090e-01,1.521847248077392578e-01,1.665697395801544189e-01,1.657118052244186401e-01
1.300816982984542847e-01,1.483249068260192871e-01,1.984344571828842163e-01,1.642066687345504761e-01,1.776674836874008179e-01,1.840880513191223145e-01,1.489352583885192871e-01,1.463449746370315552e-01,1.618772000074386597e-01,1.395794749259948730e-01
1.790828406810760498e-01,1.496633440256118774e-01,1.238644793629646301e-01,1.956176608800888062e-01,1.457719504833221436e-01,1.585158556699752808e-01,1.615558713674545288e-01,1.070895642042160034e-01,1.473384052515029907e-01,1.237536296248435974e-01
1.002125889062881470e-01,9.915234148502349854e-02,6.003797799348831177e-02,8.012372255325317383e-02,8.169425725936889648e-01,7.929864525794982910e-01,1.001875028014183044e-01,8.693194389343261719e-02,1.255813986063003540e-01,9.084936231374740601e-02
2.082555443048477173e-01,1.421884298324584961e-01,1.268413513898849487e-01,1.939277499914169312e-01,1.846391111612319946e-01,1.725404411554336548e-01,1.276000589132308960e-01,1.612787991762161255e-01,1.245583295822143555e-01,1.501149833202362061e-01
1.614923030138015747e-01,9.965290129184722900e-02,1.258054375648498535e-01,1.294892728328704834e-01,2.133653759956359863e-01,1.815229803323745728e-01,1.563362479209899902e-01,1.655566096305847168e-01,1.866958290338516235e-01,1.764578521251678467e-01
9.331063926219940186e-02,9.074603021144866943e-02,8.756124973297119141e-02,9.221851080656051636e-02,7.094690203666687012e-02,1.172009482979774475e-01,9.398697316646575928e-02,7.751317024230957031e-01,1.011580154299736023e-01,8.495209217071533203e-01
9.236303716897964478e-02,1.028422117233276367e-01,8.896043896675109863e-02,6.294246762990951538e-02,6.144190952181816101e-02,1.214694157242774963e-01,8.146023750305175781e-02,7.180472463369369507e-02,1.123898699879646301e-01,9.875319153070449829e-02
9.964551776647567749e-02,7.626216411590576172e-01,1.091623827815055847e-01,8.660736083984375000e-01,1.193746328353881836e-01,6.463468819856643677e-02,1.028861030936241150e-01,7.550050318241119385e-02,6.044274568557739258e-02,1.162453666329383850e-01
9.369045495986938477e-02,1.158278286457061768e-01,8.018236160278320312e-01,8.727945387363433838e-02,9.114490449428558350e-02,7.324956357479095459e-02,9.552111476659774780e-02,1.095552518963813782e-01,8.234049081802368164e-01,6.666602194309234619e-02
1.220773011445999146e-01,6.122084707021713257e-02,8.781702071428298950e-02,9.044408798217773438e-02,7.828325629234313965e-01,8.699016273021697998e-02,9.243821352720260620e-02,9.093937277793884277e-02,8.417003750801086426e-01,7.889055460691452026e-02
1.686718612909317017e-01,1.803905814886093140e-01,1.522626131772994995e-01,2.116298824548721313e-01,1.119395941495895386e-01,1.371567696332931519e-01,1.270735561847686768e-01,1.128348931670188904e-01,1.605335175991058350e-01,1.586930006742477417e-01
1.062454953789710999e-01,5.348309129476547241e-02,7.703001797199249268e-02,6.303542107343673706e-02,7.745933532714843750e-02,8.946917206048965454e-02,1.315830498933792114e-01,7.046359032392501831e-02,1.048529893159866333e-01,9.357542544603347778e-02
1.299885809421539307e-01,1.431772857904434204e-01,1.298252344131469727e-01,1.997900158166885376e-01,1.703859716653823853e-01,1.890832930803298950e-01,1.243634596467018127e-01,1.190960332751274109e-01,1.747243851423263550e-01,1.621412783861160278e-01
1.526238471269607544e-01,1.855577379465103149e-01,1.898854076862335205e-01,1.944437623023986816e-01,1.379334181547164917e-01,1.438849717378616333e-01,1.591553688049316406e-01,2.057606875896453857e-01,1.231528818607330322e-01,1.148939579725265503e-01
1.075813695788383484e-01,1.516503393650054932e-01,1.241876557469367981e-01,1.457040905952453613e-01,1.324419826269149780e-01,1.848095506429672241e-01,1.335643231868743896e-01,1.302994191646575928e-01,1.789009422063827515e-01,1.680025905370712280e-01
9.948856383562088013e-02,9.110403060913085938e-02,1.135500594973564148e-01,9.517560154199600220e-02,8.760731667280197144e-02,9.849078208208084106e-02,9.005656838417053223e-02,1.015229672193527222e-01,8.432787656784057617e-02,1.121791303157806396e-01
1.863912642002105713e-01,1.991877853870391846e-01,1.523950994014739990e-01,1.512608230113983154e-01,1.005128771066665649e-01,1.403041034936904907e-01,1.496547013521194458e-01,1.340510398149490356e-01,1.353149116039276123e-01,1.659950613975524902e-01
1.038725227117538452e-01,1.564061492681503296e-01,1.221624761819839478e-01,1.136263757944107056e-01,2.135985046625137329e-01,1.301146447658538818e-01,1.739606708288192749e-01,1.270297169685363770e-01,1.335458159446716309e-01,1.471116095781326294e-01
1.637842804193496704e-01,2.055618613958358765e-01,2.073876857757568359e-01,1.576405465602874756e-01,1.353780180215835571e-01,1.768619716167449951e-01,1.850072294473648071e-01,1.209269836544990540e-01,1.927842497825622559e-01,1.358297616243362427e-01
1.436559706926345825e-01,1.631534695625305176e-01,1.210814192891120911e-01,1.460824757814407349e-01,1.664095968008041382e-01,1.141852438449859619e-01,1.662726402282714844e-01,1.521125733852386475e-01,1.142236143350601196e-01,1.487473547458648682e-01
8.207015693187713623e-02,8.401721715927124023e-02,8.322409987449645996e-01,8.539979159832000732e-02,5.953246355056762695e-02,1.141613125801086426e-01,1.213258057832717896e-01,7.966740131378173828e-01,5.856456235051155090e-02,9.195192903280258179e-02
6.770125776529312134e-02,8.583842962980270386e-02,5.564098060131072998e-02,1.057687476277351379e-01,8.903184533119201660e-02,9.604383260011672974e-02,8.413012325763702393e-02,1.115304678678512573e-01,7.171624898910522461e-02,6.780418753623962402e-02
1.522063165903091431e-01,1.096804141998291016e-01,1.322908550500869751e-01,2.134109586477279663e-01,1.561146378517150879e-01,1.873814612627029419e-01,1.599177718162536621e-01,1.063072234392166138e-01,1.580561250448226929e-01,1.343316286802291870e-01
8.845288306474685669e-02,9.686748683452606201e-02,7.223597168922424316e-02,7.761424034833908081e-02,8.332900702953338623e-02,9.521503001451492310e-02,8.182349056005477905e-02,9.780985862016677856e-02,1.104658395051956177e-01,9.802480041980743408e-02
7.739958912134170532e-02,9.040512144565582275e-02,7.980283349752426147e-02,1.177974641323089600e-01,9.821125864982604980e-02,8.457231521606445312e-02,7.195205986499786377e-02,1.012711077928543091e-01,8.869518339633941650e-02,7.871813327074050903e-02
7.354592531919479370e-02,1.103883311152458191e-01,6.589446216821670532e-02,7.254300266504287720e-02,8.150959759950637817e-02,9.058539569377899170e-02,1.225824058055877686e-01,9.275416284799575806e-02,8.256190270185470581e-02,1.035926416516304016e-01
1.245986223220825195e-01,1.349287629127502441e-01,1.535842716693878174e-01,2.060970216989517212e-01,1.903460472822189331e-01,1.794007420539855957e-01,1.629568040370941162e-01,1.601576805114746094e-01,1.369808167219161987e-01,1.252504438161849976e-01
1.348205953836441040e-01,2.015163898468017578e-01,1.738305836915969849e-01,1.743116378784179688e-01,1.143233925104141235e-01,1.558071523904800415e-01,1.394276469945907593e-01,1.197883412241935730e-01,1.477089375257492065e-01,1.697853654623031616e-01
9.053352475166320801e-02,8.461041748523712158e-02,1.115198135375976562e-01,7.407406717538833618e-02,9.404324740171432495e-02,6.387131661176681519e-02,8.346207439899444580e-02,7.823823392391204834e-02,8.737897127866744995e-02,8.842996507883071899e-02
7.564713060855865479e-02,1.129543855786323547e-01,1.124418228864669800e-01,1.093172207474708557e-01,1.222924739122390747e-01,7.725306600332260132e-02,1.256135553121566772e-01,7.468247413635253906e-02,9.224585443735122681e-02,1.185696348547935486e-01
1.420957893133163452e-01,1.692250370979309082e-01,1.537740528583526611e-01,1.693797707557678223e-01,1.703872531652450562e-01,1.891064643859863281e-01,2.101198136806488037e-01,1.561182290315628052e-01,1.535165458917617798e-01,1.626786589622497559e-01
1.377020031213760376e-01,1.400516182184219360e-01,1.345946937799453735e-01,1.183738559484481812e-01,1.313218176364898682e-01,1.818358749151229858e-01,1.526060551404953003e-01,1.394635438919067383e-01,1.941809505224227905e-01,1.566522866487503052e-01
8.472782373428344727e-02,7.651481032371520996e-02,7.088582962751388550e-02,1.056201905012130737e-01,7.039584964513778687e-02,1.008952334523200989e-01,1.052339076995849609e-01,6.381813436746597290e-02,8.045934885740280151e-02,6.448514759540557861e-02
1.082539632916450500e-01,1.563142240047454834e-01,1.370791047811508179e-01,1.705059558153152466e-01,1.215110570192337036e-01,1.553728431463241577e-01,1.497619301080703735e-01,1.938357353210449219e-01,1.299646794795989990e-01,1.575161367654800415e-01
9.009659290313720703e-02,7.345451414585113525e-02,7.150018215179443359e-02,1.004518792033195496e-01,8.787263929843902588e-02,1.056169196963310242e-01,9.283455461263656616e-02,7.418742030858993530e-02,8.438035845756530762e-02,9.288628399372100830e-02
1.291321963071823120e-01,9.370166808366775513e-02,9.666175395250320435e-02,9.605316817760467529e-02,8.584682643413543701e-02,8.607235550880432129e-02,6.638202816247940063e-02,1.013821288943290710e-01,8.148909360170364380e-02,8.893783390522003174e-02
1.068481281399726868e-01,9.943476319313049316e-02,9.195163100957870483e-02,7.959811091423034668e-01,9.863608330488204956e-02,7.551188766956329346e-02,9.423802047967910767e-02,1.008009761571884155e-01,8.258197903633117676e-01,8.790575712919235229e-02
1.166210845112800598e-01,1.289055198431015015e-01,1.525996029376983643e-01,1.722005903720855713e-01,1.563721597194671631e-01,2.013034969568252563e-01,1.555150449275970459e-01,1.646742224693298340e-01,1.565645486116409302e-01,1.446482539176940918e-01
8.352617621421813965e-01,9.131262451410293579e-02,8.541394770145416260e-02,7.795877009630203247e-02,8.025173544883728027e-01,6.967130303382873535e-02,7.585828006267547607e-02,1.137129738926887512e-01,8.383364230394363403e-02,9.737822413444519043e-02
1.407132297754287720e-01,1.344531476497650146e-01,2.069573253393173218e-01,1.924338191747665405e-01,1.754587143659591675e-01,1.691554933786392212e-01,1.892058700323104858e-01,1.931529194116592407e-01,1.873765885829925537e-01,1.411077380180358887e-01
8.092389255762100220e-02,8.653791993856430054e-02,9.131012856960296631e-02,8.815205097198486328e-02,7.514764368534088135e-02,7.652862370014190674e-02,9.851208329200744629e-02,1.271106451749801636e-01,1.003458052873611450e-01,1.029321923851966858e-01
1.567792296409606934e-01,2.162543833255767822e-01,1.727057546377182007e-01,1.650850325822830200e-01,1.587841808795928955e-01,1.862218528985977173e-01,1.544230431318283081e-01,1.332299858331680298e-01,1.139862611889839172e-01,1.703282594680786133e-01
7.755587249994277954e-02,8.371105790138244629e-01,9.895538538694381714e-02,1.182221770286560059e-01,1.063828840851783752e-01,8.576221019029617310e-02,7.825121283531188965e-01,1.131565943360328674e-01,8.544491231441497803e-02,9.148392826318740845e-02
8.808067440986633301e-02,7.255780696868896484e-02,7.430715113878250122e-02,7.314425706863403320e-02,1.143317744135856628e-01,1.094843074679374695e-01,1.003852337598800659e-01,8.312267065048217773e-02,9.218588471412658691e-02,7.921255379915237427e-02
8.443085849285125732e-02,6.791815161705017090e-02,7.512751221656799316e-02,7.071232050657272339e-02,1.000213101506233215e-01,6.742212921380996704e-02,8.312197774648666382e-02,1.003832370042800903e-01,6.194233894348144531e-02,6.917233020067214966e-02
1.967063397169113159e-01,1.629440635442733765e-01,1.020451858639717102e-01,1.429566144943237305e-01,1.703916192054748535e-01,1.711146831512451172e-01,1.418859362602233887e-01,1.500090211629867554e-01,1.478031128644943237e-01,1.797936111688613892e-01
5.162541195750236511e-02,9.133559465408325195e-02,1.163072586059570312e-01,1.062585115432739258e-01,9.299800544977188110e-02,1.014791727066040039e-01,6.084467098116874695e-02,9.779330343008041382e-02,5.825353786349296570e-02,6.652171164751052856e-02
9.516424685716629028e-02,9.116435796022415161e-02,7.718208432197570801e-01,1.082965210080146790e-01,9.172797948122024536e-02,1.083603575825691223e-01,6.552820652723312378e-02,8.550590276718139648e-01,1.028024256229400635e-01,7.551836967468261719e-02
9.126752614974975586e-02,6.501021981239318848e-02,1.034764796495437622e-01,9.235618263483047485e-02,9.902088344097137451e-02,9.050545096397399902e-02,7.292944937944412231e-02,5.347008258104324341e-02,8.136538416147232056e-02,7.471939176321029663e-02
