s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-3.695524173631565268e-01,-3.844095430329294016e-01,-3.792959369341306619e-01,-3.735792432049556688e-01,-3.753131476912193176e-01,-3.773267802126771264e-01,3.673476255556368808e-01,-3.948110511605920081e-01,-3.693501270339646925e-01,-3.834142151177457047e-01
-3.872000055540725239e-01,-3.536405495187719406e-01,-3.694623506113608458e-01,-3.792309730796448175e-01,-3.761963459060598813e-01,-3.478838541329148937e-01,-3.841101526941934630e-01,-3.607044663792610684e-01,-3.799709519769113308e-01,3.742715567983396774e-01
-3.708401125542412080e-01,-3.923900917369920194e-01,-3.699662450366497657e-01,-3.532495874123334212e-01,-3.863729780424887683e-01,-3.754858165664945457e-01,-3.673937572078178615e-01,3.640154357998453549e-01,-3.692049427610969992e-01,-3.818522912564267235e-01
-3.711926117225295418e-01,-3.693793633632925788e-01,-3.997241622289013918e-01,-3.719638070795877050e-01,-3.652056573673774231e-01,-3.813338101800106683e-01,-3.558019930232134143e-01,3.839484623880559666e-01,-3.865048078607184467e-01,-3.844645908166688386e-01
3.775642156659165805e-01,-3.639417574798459731e-01,-3.698198614910832571e-01,-3.762487606837813803e-01,-3.760501774177762990e-01,-3.716155136345378196e-01,-3.752517546408102311e-01,-3.794703352216967085e-01,-3.677997083483551810e-01,3.903656668833037080e-01
-4.086007150881276195e-01,3.387539384627304417e-01,-3.723313240900805177e-01,-3.827291971805342197e-01,-3.683924633329536125e-01,-3.773988237993488037e-01,-3.731718062579020279e-01,-3.692360881596538080e-01,4.010391508747677136e-01,-3.726739177213352905e-01
3.570212380664741225e-01,-3.743875576972149899e-01,-3.730246531181165559e-01,-3.782160712441078876e-01,-3.784145030929267350e-01,3.698816338789951974e-01,-3.808478422676062625e-01,-3.776207384927939836e-01,-3.696739748842878259e-01,-3.880433824580327706e-01
-3.764757688456218387e-01,-3.839197431802771066e-01,-3.962279025794506748e-01,-3.702980863909589027e-01,3.786721977504266534e-01,-3.611327222762856226e-01,-3.760619160821155327e-01,-3.800012943489766704e-01,-3.761312506131152533e-01,-3.718950428680140030e-01
-3.686566343163394932e-01,-3.818324492190848241e-01,-3.911667569465669958e-01,-3.799794943340956133e-01,3.959521877895147979e-01,-3.931688024182462549e-01,-3.932480664281869931e-01,-3.635473980692067175e-01,-3.819769795090108278e-01,-3.763124237927814031e-01
-3.615971171919624139e-01,-3.686585551864556831e-01,-3.655884522535640113e-01,-3.750535103681857385e-01,-3.617770683387066533e-01,-3.751960111114973628e-01,-3.756686792396478070e-01,3.739953764711282380e-01,-3.901373159540755808e-01,-3.733895159402216279e-01
-3.772101816076094405e-01,-3.773240482278290009e-01,-3.693104532958181307e-01,3.874307439378010809e-01,3.589405529063112166e-01,-3.955145799685892416e-01,-3.689605180302214515e-01,-3.567120159172139093e-01,-3.798372190443300433e-01,-4.014636016166469035e-01
-3.681128257132542658e-01,-3.717268875293449071e-01,-3.809123016721882027e-01,-3.890605528373268784e-01,-3.823138395175939563e-01,3.891055276209421931e-01,3.711703119743896551e-01,-3.927513594452206047e-01,-3.786152286131201916e-01,-3.845694787565654416e-01
-3.700441645427609560e-01,-3.921338383240742242e-01,3.854380655743465112e-01,-4.020672689727533000e-01,-3.908286128295593853e-01,-3.753690753691418802e-01,-3.454519719882228612e-01,-3.777841116561347912e-01,-3.824996332841900104e-01,-3.587441857908628129e-01
-3.659201719272752173e-01,-3.862396879079171841e-01,-3.778709514341083708e-01,-3.837962225929960614e-01,3.853635940412486471e-01,-3.782256797303462093e-01,-4.000233059358510035e-01,-3.879493015784991061e-01,3.795947613571780677e-01,-3.900534587560114397e-01
3.653542469790928005e-01,4.047561457549317399e-01,-3.646966122619527129e-01,-3.695662472791428343e-01,-3.825272675674733502e-01,-3.554615960557829246e-01,-3.718777693498268033e-01,-3.802623055174343958e-01,-3.692839778600838785e-01,-3.775152545964842732e-01
