s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
1.239538267254829407e-01,1.057901754975318909e-01,2.058361768722534180e-01,1.488744765520095825e-01,3.506455421447753906e-01,1.543072015047073364e-01,1.398637592792510986e-01,1.331695914268493652e-01,1.300110518932342529e-01,1.571822464466094971e-01
1.835468560457229614e-01,1.747195720672607422e-01,1.175394579768180847e-01,1.589883416891098022e-01,3.506455421447753906e-01,1.751646697521209717e-01,1.612252891063690186e-01,1.556277126073837280e-01,1.637871414422988892e-01,1.415396034717559814e-01
1.781087070703506470e-01,1.556933224201202393e-01,1.450348049402236938e-01,1.477519869804382324e-01,1.503575295209884644e-01,1.081738844513893127e-01,1.291931867599487305e-01,1.067515090107917786e-01,6.678182482719421387e-01,1.446958035230636597e-01
3.330184817314147949e-01,2.974373698234558105e-01,3.033389151096343994e-01,2.512042224407196045e-01,2.356830984354019165e-01,2.946372330188751221e-01,2.960043251514434814e-01,2.303306758403778076e-01,2.556753754615783691e-01,2.763637006282806396e-01
1.726856976747512817e-01,1.553532630205154419e-01,1.610330492258071899e-01,1.554423719644546509e-01,1.327497363090515137e-01,1.368000805377960205e-01,1.477601826190948486e-01,1.413384675979614258e-01,1.936607211828231812e-01,1.600730866193771362e-01
2.251215279102325439e-01,3.098075389862060547e-01,2.608775794506072998e-01,3.167186677455902100e-01,2.538651525974273682e-01,2.618904113769531250e-01,2.624424397945404053e-01,2.444820404052734375e-01,3.029721379280090332e-01,2.391337156295776367e-01
1.607418656349182129e-01,1.435544788837432861e-01,1.479800641536712646e-01,1.553306281566619873e-01,1.658461689949035645e-01,2.117008864879608154e-01,1.621559262275695801e-01,1.569547504186630249e-01,2.122397422790527344e-01,1.469748467206954956e-01
3.260986208915710449e-01,2.894473969936370850e-01,2.382087260484695435e-01,2.457169592380523682e-01,2.881293296813964844e-01,2.617559731006622314e-01,3.323477506637573242e-01,2.359226644039154053e-01,2.282454967498779297e-01,3.215005695819854736e-01
3.117525875568389893e-01,3.344832062721252441e-01,2.248123884201049805e-01,2.374556809663772583e-01,2.504473924636840820e-01,2.606633603572845459e-01,2.324923872947692871e-01,2.697805762290954590e-01,2.498946636915206909e-01,2.891192436218261719e-01
1.876672059297561646e-01,1.873311549425125122e-01,1.546111553907394409e-01,9.838987141847610474e-02,1.555525213479995728e-01,1.669869422912597656e-01,1.225925236940383911e-01,6.282283663749694824e-01,1.510309427976608276e-01,1.252083182334899902e-01
2.378350794315338135e-01,2.578997611999511719e-01,2.404565662145614624e-01,3.340293169021606445e-01,2.760474979877471924e-01,3.055030107498168945e-01,3.272339105606079102e-01,2.306415587663650513e-01,2.718113064765930176e-01,3.132969439029693604e-01
2.887394726276397705e-01,2.585187256336212158e-01,2.353366762399673462e-01,2.609304189682006836e-01,3.312686085700988770e-01,3.158228397369384766e-01,2.273249477148056030e-01,3.353666961193084717e-01,2.455717474222183228e-01,2.938807010650634766e-01
1.398475021123886108e-01,1.406662613153457642e-01,1.219741478562355042e-01,2.431115210056304932e-01,1.473170369863510132e-01,1.136621907353401184e-01,1.609417647123336792e-01,1.574605703353881836e-01,1.282528638839721680e-01,1.855370998382568359e-01
1.727678179740905762e-01,1.587475240230560303e-01,1.385932117700576782e-01,1.307515501976013184e-01,1.320056766271591187e-01,1.072663068771362305e-01,5.701212286949157715e-01,1.826975047588348389e-01,1.455586105585098267e-01,1.475478708744049072e-01
2.520066797733306885e-01,3.212669789791107178e-01,2.942028343677520752e-01,2.935892343521118164e-01,2.457237541675567627e-01,2.770406603813171387e-01,2.603555023670196533e-01,2.237748801708221436e-01,2.525877058506011963e-01,2.931153178215026855e-01
1.780150830745697021e-01,1.617838889360427856e-01,1.552114039659500122e-01,1.452604979276657104e-01,1.457205861806869507e-01,1.852989196777343750e-01,1.959803849458694458e-01,1.328866034746170044e-01,1.620373278856277466e-01,1.647250652313232422e-01
2.560773789882659912e-01,2.813109159469604492e-01,3.123553991317749023e-01,3.009305596351623535e-01,3.250966370105743408e-01,2.885353863239288330e-01,3.011823892593383789e-01,2.387333810329437256e-01,3.169828057289123535e-01,2.774902582168579102e-01
3.322868645191192627e-01,3.262441158294677734e-01,3.258358836174011230e-01,2.616544067859649658e-01,2.959788143634796143e-01,2.535981237888336182e-01,2.606389224529266357e-01,2.791609466075897217e-01,2.309786379337310791e-01,2.354529947042465210e-01
1.509959846735000610e-01,1.494170576333999634e-01,1.960000246763229370e-01,1.573386788368225098e-01,1.265074312686920166e-01,1.015767827630043030e-01,1.824651807546615601e-01,1.279243081808090210e-01,2.080950736999511719e-01,1.808604449033737183e-01
2.682602703571319580e-01,2.592389285564422607e-01,2.779754400253295898e-01,2.909840643405914307e-01,2.250411510467529297e-01,3.025768995285034180e-01,2.860905528068542480e-01,2.503072321414947510e-01,2.628749608993530273e-01,3.283380270004272461e-01
1.462230980396270752e-01,1.108133047819137573e-01,1.075865402817726135e-01,1.320528239011764526e-01,1.395842134952545166e-01,1.537576615810394287e-01,2.062353640794754028e-01,6.360344886779785156e-01,1.784357130527496338e-01,1.325665712356567383e-01
2.497308105230331421e-01,2.253856360912322998e-01,2.772253155708312988e-01,3.057065904140472412e-01,2.397134155035018921e-01,2.253288179636001587e-01,3.237937986850738525e-01,2.711198031902313232e-01,3.071930408477783203e-01,3.213055431842803955e-01
2.910287380218505859e-01,2.952970862388610840e-01,3.086975216865539551e-01,2.294209897518157959e-01,2.601582705974578857e-01,2.537540793418884277e-01,2.246570736169815063e-01,3.302181363105773926e-01,2.914016842842102051e-01,3.283282816410064697e-01
3.376102149486541748e-01,2.865187525749206543e-01,3.137947916984558105e-01,2.674151957035064697e-01,2.752508819103240967e-01,2.704755663871765137e-01,2.925513386726379395e-01,3.366995453834533691e-01,2.424666732549667358e-01,3.372271358966827393e-01
2.437645196914672852e-01,2.797483205795288086e-01,3.237833082675933838e-01,2.678840160369873047e-01,2.316387742757797241e-01,2.268215566873550415e-01,3.331601321697235107e-01,2.282139062881469727e-01,3.112273216247558594e-01,2.648597359657287598e-01
2.365594953298568726e-01,3.281824588775634766e-01,3.276341855525970459e-01,3.177422285079956055e-01,2.466537952423095703e-01,3.101767599582672119e-01,3.002892434597015381e-01,3.038825690746307373e-01,3.074425458908081055e-01,3.019629120826721191e-01
1.498245298862457275e-01,1.172112673521041870e-01,1.526293903589248657e-01,1.626944094896316528e-01,1.520370990037918091e-01,1.499979346990585327e-01,1.728598922491073608e-01,1.232183948159217834e-01,1.544001847505569458e-01,2.135279625654220581e-01
2.628587484359741211e-01,2.861750125885009766e-01,2.994771897792816162e-01,2.454142868518829346e-01,2.245141863822937012e-01,2.475675940513610840e-01,3.351561427116394043e-01,3.183339536190032959e-01,2.924828529357910156e-01,2.515137791633605957e-01
2.560587823390960693e-01,2.273368984460830688e-01,3.303512334823608398e-01,2.778766453266143799e-01,2.627238929271697998e-01,2.911460697650909424e-01,3.319105803966522217e-01,2.495290935039520264e-01,2.443985342979431152e-01,3.129669725894927979e-01
2.569173574447631836e-01,3.167037367820739746e-01,2.451633214950561523e-01,2.397555857896804810e-01,3.006708920001983643e-01,2.567930817604064941e-01,3.034354746341705322e-01,2.791162729263305664e-01,3.105109333992004395e-01,2.293045073747634888e-01
2.552433311939239502e-01,2.925895452499389648e-01,2.723826169967651367e-01,2.531537413597106934e-01,3.161909878253936768e-01,3.150821924209594727e-01,3.161845207214355469e-01,2.238380908966064453e-01,2.869303822517395020e-01,2.308042496442794800e-01
1.384278684854507446e-01,1.317495256662368774e-01,1.658776402473449707e-01,1.108557879924774170e-01,1.322803795337677002e-01,1.350429058074951172e-01,1.781546920537948608e-01,1.666002422571182251e-01,1.048387512564659119e-01,1.704982370138168335e-01
2.265831083059310913e-01,2.615072727203369141e-01,3.339075446128845215e-01,2.563693523406982422e-01,3.152418732643127441e-01,2.943198978900909424e-01,2.975643277168273926e-01,2.820820808410644531e-01,3.331518769264221191e-01,2.471876293420791626e-01
1.778120845556259155e-01,1.809126883745193481e-01,1.177804991602897644e-01,1.869867593050003052e-01,1.447818428277969360e-01,4.692932665348052979e-01,1.380899697542190552e-01,1.263599395751953125e-01,1.713333278894424438e-01,1.575493067502975464e-01
2.351212799549102783e-01,2.982441782951354980e-01,2.986355125904083252e-01,2.370809316635131836e-01,2.326067239046096802e-01,2.767260670661926270e-01,3.357879221439361572e-01,2.906304597854614258e-01,3.365028500556945801e-01,2.482873946428298950e-01
2.948150634765625000e-01,3.105905354022979736e-01,3.198325634002685547e-01,2.446503937244415283e-01,2.603691518306732178e-01,2.656910717487335205e-01,2.699916660785675049e-01,2.375155985355377197e-01,3.136635422706604004e-01,2.981560826301574707e-01
2.315680980682373047e-01,2.388831079006195068e-01,2.948760688304901123e-01,2.852466702461242676e-01,3.135988414287567139e-01,3.214001655578613281e-01,2.898791134357452393e-01,2.842066884040832520e-01,3.107159137725830078e-01,2.733980715274810791e-01
2.732074856758117676e-01,3.136008679866790771e-01,3.211390972137451172e-01,2.754179239273071289e-01,2.597588002681732178e-01,2.918864786624908447e-01,2.484438717365264893e-01,2.554225623607635498e-01,3.301373124122619629e-01,2.695133984088897705e-01
1.215776130557060242e-01,1.337213218212127686e-01,1.604716926813125610e-01,1.798969358205795288e-01,1.414313465356826782e-01,1.264203935861587524e-01,1.277816891670227051e-01,1.545370221138000488e-01,1.481431275606155396e-01,7.151228189468383789e-01
2.788917422294616699e-01,2.631623744964599609e-01,2.727800011634826660e-01,3.014703691005706787e-01,3.034285008907318115e-01,3.013148605823516846e-01,2.953891754150390625e-01,3.277710378170013428e-01,2.634305953979492188e-01,2.426275759935379028e-01
2.311742305755615234e-01,3.316847681999206543e-01,2.902581393718719482e-01,3.251650631427764893e-01,2.300533354282379150e-01,2.719685733318328857e-01,2.570854127407073975e-01,2.955533862113952637e-01,2.773842215538024902e-01,2.689513266086578369e-01
2.921130359172821045e-01,2.516907751560211182e-01,2.984114289283752441e-01,2.824843823909759521e-01,3.204139769077301025e-01,3.018828332424163818e-01,2.838916480541229248e-01,2.872120738029479980e-01,3.201206624507904053e-01,2.920161187648773193e-01
2.771631181240081787e-01,2.421848177909851074e-01,3.279986679553985596e-01,2.418085336685180664e-01,2.549681067466735840e-01,2.777908742427825928e-01,2.881945669651031494e-01,2.267623841762542725e-01,2.879023253917694092e-01,2.696101665496826172e-01
1.540052592754364014e-01,1.802301704883575439e-01,1.350191980600357056e-01,1.494683772325515747e-01,1.927069127559661865e-01,1.543580442667007446e-01,5.681794285774230957e-01,1.765362769365310669e-01,1.613742411136627197e-01,1.530650258064270020e-01
1.680055558681488037e-01,1.975356340408325195e-01,1.683432757854461670e-01,1.535213887691497803e-01,1.182136908173561096e-01,1.426071524620056152e-01,2.125921696424484253e-01,1.612091064453125000e-01,1.481303870677947998e-01,1.603714227676391602e-01
2.309905439615249634e-01,3.313249349594116211e-01,2.258460819721221924e-01,2.261318266391754150e-01,2.892625629901885986e-01,2.743619978427886963e-01,3.375111818313598633e-01,2.518559694290161133e-01,2.696125507354736328e-01,3.053323626518249512e-01
3.007631897926330566e-01,2.371572107076644897e-01,2.821645140647888184e-01,3.010136783123016357e-01,3.250899612903594971e-01,2.803815305233001709e-01,2.661874294281005859e-01,2.400075644254684448e-01,2.783102393150329590e-01,2.447544187307357788e-01
1.460489183664321899e-01,1.447553038597106934e-01,1.665997505187988281e-01,1.938373595476150513e-01,1.686660796403884888e-01,1.313150078058242798e-01,1.301110833883285522e-01,1.622595340013504028e-01,1.734135597944259644e-01,7.152928113937377930e-01
1.145479306578636169e-01,1.983204931020736694e-01,2.053508311510086060e-01,1.612139195203781128e-01,1.438041925430297852e-01,1.813689023256301880e-01,2.060480415821075439e-01,1.865206956863403320e-01,1.631145775318145752e-01,7.458605170249938965e-01
2.235749959945678711e-01,2.247151434421539307e-01,2.249038517475128174e-01,2.866751849651336670e-01,2.658525109291076660e-01,3.105596601963043213e-01,2.982262969017028809e-01,3.120032548904418945e-01,2.388867884874343872e-01,3.372085988521575928e-01
1.808613240718841553e-01,1.584193855524063110e-01,1.187959536910057068e-01,2.431115210056304932e-01,2.074508368968963623e-01,1.141422465443611145e-01,1.292206197977066040e-01,1.639907360076904297e-01,1.421461254358291626e-01,9.724470973014831543e-02
1.970271021127700806e-01,1.581530570983886719e-01,1.584071666002273560e-01,1.410159766674041748e-01,1.399884670972824097e-01,1.098697036504745483e-01,1.354090571403503418e-01,6.286817789077758789e-01,1.284000277519226074e-01,1.606170237064361572e-01
1.682632267475128174e-01,1.741443872451782227e-01,1.422721594572067261e-01,1.384788602590560913e-01,1.711737066507339478e-01,1.051943823695182800e-01,1.002426892518997192e-01,1.482245922088623047e-01,6.782656908035278320e-01,1.153037995100021362e-01
2.235507518053054810e-01,2.601692676544189453e-01,2.384456545114517212e-01,2.870305180549621582e-01,3.222344219684600830e-01,3.000801801681518555e-01,2.781299948692321777e-01,2.270078957080841064e-01,2.391066700220108032e-01,3.315350413322448730e-01
2.463886737823486328e-01,2.537455856800079346e-01,3.157097101211547852e-01,2.512475550174713135e-01,2.911916673183441162e-01,2.475773543119430542e-01,2.375820577144622803e-01,3.297271728515625000e-01,3.334540724754333496e-01,3.048708438873291016e-01
2.626469135284423828e-01,2.723385393619537354e-01,3.218441903591156006e-01,2.474647611379623413e-01,2.641560733318328857e-01,2.803332507610321045e-01,2.598749399185180664e-01,2.378313839435577393e-01,2.956865429878234863e-01,3.292777836322784424e-01
2.825533747673034668e-01,2.374611049890518188e-01,2.483020871877670288e-01,2.587909698486328125e-01,2.272473275661468506e-01,3.382846713066101074e-01,2.760649621486663818e-01,2.952097356319427490e-01,2.610387802124023438e-01,3.292371034622192383e-01
2.436098605394363403e-01,2.318217009305953979e-01,2.728765606880187988e-01,2.416263073682785034e-01,2.382293492555618286e-01,2.472530007362365723e-01,2.634587287902832031e-01,2.545999586582183838e-01,2.677967548370361328e-01,2.679523825645446777e-01
1.357401907444000244e-01,1.512399017810821533e-01,1.219465285539627075e-01,1.333950608968734741e-01,1.640305966138839722e-01,1.340136826038360596e-01,1.470156908035278320e-01,1.305228322744369507e-01,6.685220003128051758e-01,1.646440476179122925e-01
2.057918012142181396e-01,1.473575979471206665e-01,1.338990777730941772e-01,1.617020666599273682e-01,1.071870177984237671e-01,1.488219201564788818e-01,1.219656169414520264e-01,6.283386349678039551e-01,1.785385161638259888e-01,1.814523339271545410e-01
2.717172205448150635e-01,2.597005665302276611e-01,2.749741077423095703e-01,2.855949401855468750e-01,3.012736439704895020e-01,2.578958272933959961e-01,2.802197635173797607e-01,2.961415350437164307e-01,2.995065450668334961e-01,3.189586400985717773e-01
1.146579384803771973e-01,1.781624257564544678e-01,1.086290180683135986e-01,2.431133836507797241e-01,1.745884269475936890e-01,2.044303119182586670e-01,1.601541787385940552e-01,1.133385077118873596e-01,1.360847353935241699e-01,1.491077840328216553e-01
1.964692324399948120e-01,1.725137382745742798e-01,1.823826134204864502e-01,1.638755500316619873e-01,1.317853182554244995e-01,1.828183978796005249e-01,1.215161532163619995e-01,1.989767253398895264e-01,1.745249032974243164e-01,1.551427245140075684e-01
3.254228830337524414e-01,2.276392132043838501e-01,2.366618961095809937e-01,2.717296481132507324e-01,3.373096585273742676e-01,3.032497167587280273e-01,3.285919427871704102e-01,3.326356112957000732e-01,3.245437443256378174e-01,2.949630022048950195e-01
1.748221069574356079e-01,1.602507084608078003e-01,1.323136836290359497e-01,1.407536566257476807e-01,1.863869428634643555e-01,1.327621936798095703e-01,1.203656867146492004e-01,1.564959883689880371e-01,1.283563077449798584e-01,1.312525272369384766e-01
2.995174527168273926e-01,2.728937864303588867e-01,2.382072061300277710e-01,2.301696091890335083e-01,2.684540450572967529e-01,3.079581558704376221e-01,3.139002621173858643e-01,2.612509727478027344e-01,3.054989576339721680e-01,3.252993822097778320e-01
1.593658477067947388e-01,1.241382583975791931e-01,1.840673983097076416e-01,1.891034841537475586e-01,1.496298760175704956e-01,1.693799197673797607e-01,1.485581099987030029e-01,6.286749243736267090e-01,1.359205991029739380e-01,1.187497526407241821e-01
3.071552515029907227e-01,3.069984912872314453e-01,2.520712316036224365e-01,2.876139283180236816e-01,2.806244492530822754e-01,2.623828947544097900e-01,3.197129070758819580e-01,2.244687378406524658e-01,3.143031001091003418e-01,2.486090958118438721e-01
1.256371289491653442e-01,1.596558690071105957e-01,1.709023416042327881e-01,1.153261214494705200e-01,1.767379045486450195e-01,1.541330814361572266e-01,1.555991917848587036e-01,6.288489103317260742e-01,1.312538385391235352e-01,1.950321346521377563e-01
2.407992482185363770e-01,3.292347490787506104e-01,2.530994415283203125e-01,3.280375003814697266e-01,2.843913137912750244e-01,2.272891998291015625e-01,2.354560345411300659e-01,2.261060774326324463e-01,2.397011965513229370e-01,2.815326750278472900e-01
2.772666215896606445e-01,3.123346269130706787e-01,2.713174223899841309e-01,2.491589039564132690e-01,2.882257997989654541e-01,2.450742125511169434e-01,2.777837514877319336e-01,3.039099276065826416e-01,2.246391773223876953e-01,3.249517381191253662e-01
3.045821487903594971e-01,3.054390251636505127e-01,2.523728013038635254e-01,2.292568683624267578e-01,2.734492123126983643e-01,3.332077562808990479e-01,2.560271322727203369e-01,3.020787835121154785e-01,3.354999125003814697e-01,3.068396449089050293e-01
1.250364333391189575e-01,1.779631674289703369e-01,1.653886437416076660e-01,1.015711948275566101e-01,1.495314389467239380e-01,1.180241107940673828e-01,1.048151925206184387e-01,6.297667026519775391e-01,1.429404765367507935e-01,1.305408477783203125e-01
3.029638230800628662e-01,2.920415103435516357e-01,2.586368620395660400e-01,2.658509910106658936e-01,3.149833977222442627e-01,2.319885641336441040e-01,3.291291594505310059e-01,2.404409646987915039e-01,2.330407053232192993e-01,2.481962144374847412e-01
1.249117702245712280e-01,1.245727613568305969e-01,1.500239372253417969e-01,1.281857043504714966e-01,1.936428397893905640e-01,1.418884247541427612e-01,1.112144365906715393e-01,6.298676729202270508e-01,1.401124745607376099e-01,1.789891123771667480e-01
1.012640073895454407e-01,1.336262375116348267e-01,1.600980013608932495e-01,1.687356531620025635e-01,1.576638519763946533e-01,1.795046776533126831e-01,1.104277074337005615e-01,1.386940628290176392e-01,1.613674759864807129e-01,7.159737944602966309e-01
3.097451031208038330e-01,2.574684917926788330e-01,2.677621245384216309e-01,3.191099166870117188e-01,2.526637911796569824e-01,3.175595402717590332e-01,3.045645952224731445e-01,2.881080806255340576e-01,3.296093046665191650e-01,2.284473627805709839e-01
2.630767822265625000e-01,2.835862338542938232e-01,3.041435480117797852e-01,3.254303932189941406e-01,3.006305396556854248e-01,3.192045986652374268e-01,2.502481937408447266e-01,2.584755122661590576e-01,2.710448801517486572e-01,2.326082736253738403e-01
2.791419625282287598e-01,2.604552209377288818e-01,2.639273405075073242e-01,2.291876524686813354e-01,2.789851725101470947e-01,2.838052511215209961e-01,2.347080856561660767e-01,3.168566524982452393e-01,3.115755021572113037e-01,2.796793580055236816e-01
1.322708427906036377e-01,2.045169770717620850e-01,1.690525859594345093e-01,1.281950920820236206e-01,1.464537978172302246e-01,1.263699531555175781e-01,5.667904615402221680e-01,1.345492601394653320e-01,1.612955182790756226e-01,1.747075766324996948e-01
2.412790358066558838e-01,2.559645473957061768e-01,2.410623729228973389e-01,2.348795384168624878e-01,2.504555583000183105e-01,2.745614647865295410e-01,2.322999089956283569e-01,2.454309165477752686e-01,3.297210037708282471e-01,3.194734752178192139e-01
2.318570911884307861e-01,3.099697232246398926e-01,2.272481173276901245e-01,2.930488288402557373e-01,3.127642273902893066e-01,2.384614348411560059e-01,2.261690497398376465e-01,3.038544058799743652e-01,2.652080953121185303e-01,2.796661257743835449e-01
2.270478010177612305e-01,2.562597692012786865e-01,3.094120919704437256e-01,2.612389922142028809e-01,2.388062477111816406e-01,2.444626837968826294e-01,3.254120349884033203e-01,2.518849670886993408e-01,2.795545458793640137e-01,2.847379446029663086e-01
3.186714947223663330e-01,2.299717515707015991e-01,2.620162069797515869e-01,2.832001149654388428e-01,2.435757368803024292e-01,3.258650302886962891e-01,2.272710055112838745e-01,3.161857724189758301e-01,2.287570536136627197e-01,2.475114911794662476e-01
2.941207885742187500e-01,3.089984357357025146e-01,3.168652355670928955e-01,2.425615787506103516e-01,2.810805439949035645e-01,2.889435589313507080e-01,3.296391367912292480e-01,2.495147436857223511e-01,3.241978585720062256e-01,2.544313371181488037e-01
