s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
3.024900823316934440e-01,-2.912205845183632458e-01,3.108902133803616574e-01,-3.350538527064193528e-01,-3.010334630768858877e-01,-3.041807973793793085e-01,-3.122111350550155207e-01,-3.196969887965427914e-01,-2.884586165624332676e-01,-3.165993687722619132e-01
3.152423663713077584e-01,-2.940572811300435907e-01,-3.138113889781584676e-01,-3.248198151106331255e-01,-3.284392578423305231e-01,3.245829856379081613e-01,-3.048365835254100986e-01,-3.173776755865081456e-01,-2.947876701830673962e-01,-3.370926057962044808e-01
3.157767915483218890e-01,-2.793790241406322594e-01,3.096726804781849696e-01,-3.160833097978871797e-01,-2.878458905460513639e-01,-3.305176534962125379e-01,-2.900631422670360005e-01,-3.043235449294109385e-01,-2.923909136005849452e-01,-3.148320097305702392e-01
-3.132047531917783179e-01,2.889310629563932031e-01,-3.044781501775358779e-01,3.240032726406052999e-01,-2.797361475877095938e-01,-3.245533056284966578e-01,-3.212122380379166531e-01,-3.087552512869760624e-01,-3.110357831087518510e-01,-3.036544520012475212e-01
-2.887403412586832530e-01,3.244787168190852444e-01,-3.213259428972931597e-01,-3.043224519533628269e-01,-3.032070004265711716e-01,-3.104528533054899953e-01,3.185230604996264203e-01,-2.988905915688124248e-01,-3.212509925909361463e-01,-3.271776905374596534e-01
-2.944294445737424271e-01,-3.024868787828952077e-01,-2.999946619768739664e-01,-3.180918509351324253e-01,-3.124307389281315572e-01,-3.203671138010570352e-01,3.002234163492871755e-01,-3.230210108030824312e-01,3.277860984267895739e-01,-2.997791120746354787e-01
-3.195364988129426598e-01,-3.143019463917063328e-01,-2.980729913988561242e-01,-3.067689030742112855e-01,3.017092117399932105e-01,-3.167135153744952136e-01,-3.158055557967615057e-01,-3.272528557711036901e-01,-3.050007744525538578e-01,3.176306133982181312e-01
-3.096684874508757179e-01,-2.944901000687277781e-01,-3.063781695022078089e-01,-3.133925211553177936e-01,-3.100809206315489064e-01,-3.104748775017158180e-01,-3.193423417984089796e-01,3.299550624417619260e-01,-3.004704426522445959e-01,3.010354961634045257e-01
-3.035767148389593717e-01,-2.969996457147669466e-01,-2.870462257493959224e-01,-3.213294405762178729e-01,-3.109733535081641298e-01,-3.318999909810931292e-01,-3.150940864669635744e-01,3.117050422153471723e-01,-3.095920495771118941e-01,3.373346151710315266e-01
-3.241980804206155975e-01,-3.223998234382256523e-01,-3.248741751178134129e-01,3.397564731796098858e-01,-3.022589149236709072e-01,-3.116197053816416873e-01,-3.267677767663159649e-01,-3.188788631796234396e-01,3.082853115285431600e-01,-3.128761212710468032e-01
-3.113096663754667537e-01,-3.254558103369382671e-01,-3.151415142299165972e-01,-3.338313464321980839e-01,3.041682101270424265e-01,-3.126428345398855058e-01,3.163095765756453459e-01,-3.197609328865112510e-01,-3.116233968068665705e-01,-3.233157411243827717e-01
3.196864579612544999e-01,-3.040165344004130410e-01,-2.915405959148612558e-01,-3.153525282601812307e-01,-3.011393213463009477e-01,3.156622456483247907e-01,-3.224604030905520169e-01,-2.947969358576470467e-01,-3.166495007772557324e-01,-3.201752542525889145e-01
-3.004919642854592676e-01,-2.824837941183559464e-01,3.195628194401494149e-01,-3.123826724613888439e-01,-2.970180188572802416e-01,-3.057362121139204358e-01,-2.984775267518867126e-01,3.203354583033956038e-01,-3.090863983533288506e-01,-3.495340730561474207e-01
-3.205840620690914022e-01,-3.103414537451086308e-01,-3.260554003730350980e-01,-3.363222916999508150e-01,2.869081733683832014e-01,-3.401297240847692693e-01,-3.143808732105788928e-01,-3.340854687840457138e-01,-3.472059971827508029e-01,3.314974590088664574e-01
-2.998192661033168283e-01,-3.207141637517104682e-01,-3.088334588855340401e-01,-3.225501171396109590e-01,-3.229152278801062925e-01,-3.196950956279893674e-01,3.396624554666070051e-01,-3.207469656915902800e-01,3.254331801835547155e-01,-3.198967003071605530e-01
-2.911206179012311712e-01,3.237778424234737384e-01,-3.122002532254030682e-01,3.253999561180226929e-01,-3.184736787574662942e-01,-3.120557603431471372e-01,-3.118970862662794330e-01,-3.199098723826266366e-01,-3.056757211278269826e-01,-3.101397065511543039e-01
-2.872800678358820581e-01,2.953232061807424813e-01,-3.179060485956993753e-01,-2.991801799850332122e-01,-3.027478581585964501e-01,-3.371662720632233601e-01,3.107303998239541176e-01,-3.087515754048821837e-01,-3.124126618580223558e-01,-3.157623185562892787e-01
-3.019137460136034901e-01,-3.029415568766515854e-01,-3.091770208256323649e-01,3.219114501613720702e-01,-3.022133096175829703e-01,3.248803086532884854e-01,-3.175384154414541693e-01,-3.262643077575271833e-01,-3.217677181342855630e-01,-3.139020388443058973e-01
-2.965960913711706004e-01,-3.171469695147199341e-01,-3.088283772602405386e-01,-3.100674909272240209e-01,3.094219944547581536e-01,-3.355566445540039133e-01,-3.384965703975215123e-01,-3.056349914487839214e-01,-3.100099862464346656e-01,3.247151691249625105e-01
