s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
1.195263266563415527e-01,1.372492313385009766e-01,1.190499067306518555e-01,1.370960772037506104e-01,1.331218481063842773e-01,1.727614253759384155e-01,2.070798426866531372e-01,1.985300332307815552e-01,1.457867920398712158e-01,1.768591552972793579e-01
1.658780425786972046e-01,1.199455261230468750e-01,1.533713638782501221e-01,1.365741491317749023e-01,1.224346309900283813e-01,1.529267579317092896e-01,4.846922755241394043e-01,1.687339842319488525e-01,1.605820208787918091e-01,1.537985801696777344e-01
1.639670580625534058e-01,1.354502886533737183e-01,1.668154895305633545e-01,1.518964022397994995e-01,1.373130083084106445e-01,1.761778146028518677e-01,1.046896800398826599e-01,4.880250394344329834e-01,1.373532414436340332e-01,1.594849079847335815e-01
1.521564275026321411e-01,1.156635954976081848e-01,1.180492490530014038e-01,1.845009177923202515e-01,1.296276748180389404e-01,1.597155928611755371e-01,1.350914835929870605e-01,1.402813494205474854e-01,4.922563135623931885e-01,1.675179898738861084e-01
1.375205367803573608e-01,1.141251325607299805e-01,1.462129950523376465e-01,1.357740461826324463e-01,1.528439372777938843e-01,1.507391035556793213e-01,1.625028848648071289e-01,1.578676104545593262e-01,1.610769629478454590e-01,4.786346852779388428e-01
3.279425203800201416e-01,2.931364178657531738e-01,2.413497865200042725e-01,2.690339684486389160e-01,3.261788785457611084e-01,2.757925093173980713e-01,2.622909843921661377e-01,3.231743872165679932e-01,2.533201575279235840e-01,2.522527277469635010e-01
1.416895240545272827e-01,4.820486605167388916e-01,1.865910142660140991e-01,1.678043603897094727e-01,1.240884587168693542e-01,1.207163482904434204e-01,1.393518298864364624e-01,1.517854034900665283e-01,1.729459315538406372e-01,1.252387911081314087e-01
1.194644048810005188e-01,2.104034125804901123e-01,4.876509010791778564e-01,1.815945208072662354e-01,1.741215139627456665e-01,1.967390477657318115e-01,1.830706000328063965e-01,2.031647562980651855e-01,1.399561166763305664e-01,1.211944445967674255e-01
1.105353608727455139e-01,1.213616728782653809e-01,1.888359636068344116e-01,4.885886609554290771e-01,1.616651862859725952e-01,1.330958455801010132e-01,1.905294656753540039e-01,1.120532304048538208e-01,1.700247526168823242e-01,1.214612871408462524e-01
1.698553264141082764e-01,1.272404640913009644e-01,1.703365296125411987e-01,1.405528932809829712e-01,4.915631711483001709e-01,1.254030466079711914e-01,1.577249318361282349e-01,1.610598862171173096e-01,1.653629541397094727e-01,1.511595994234085083e-01
1.359848827123641968e-01,1.381342560052871704e-01,1.174818202853202820e-01,1.924404948949813843e-01,1.321745365858078003e-01,1.414891928434371948e-01,1.702913045883178711e-01,1.051953583955764771e-01,1.782520115375518799e-01,1.700028777122497559e-01
1.301138103008270264e-01,1.888256520032882690e-01,1.336019039154052734e-01,1.304207146167755127e-01,1.606586873531341553e-01,1.635473370552062988e-01,4.846922755241394043e-01,1.736866235733032227e-01,1.346361637115478516e-01,1.373680233955383301e-01
1.809053570032119751e-01,1.922648549079895020e-01,1.720261275768280029e-01,9.982936829328536987e-02,1.578865945339202881e-01,1.302150636911392212e-01,1.950747966766357422e-01,4.880250394344329834e-01,1.770440042018890381e-01,1.308481246232986450e-01
1.243123635649681091e-01,1.327587068080902100e-01,1.755633354187011719e-01,1.548373401165008545e-01,1.395437121391296387e-01,1.630627065896987915e-01,1.552478671073913574e-01,1.671602427959442139e-01,4.912967979907989502e-01,1.175595149397850037e-01
1.525592058897018433e-01,1.446125358343124390e-01,1.410923302173614502e-01,1.371621340513229370e-01,2.118798941373825073e-01,1.711646020412445068e-01,1.549983620643615723e-01,2.065362781286239624e-01,1.500254720449447632e-01,4.786347448825836182e-01
2.700399756431579590e-01,2.822524905204772949e-01,2.950362563133239746e-01,3.343760967254638672e-01,3.314167857170104980e-01,2.831426560878753662e-01,2.798270285129547119e-01,2.319968789815902710e-01,2.732749879360198975e-01,2.756988406181335449e-01
2.089930921792984009e-01,4.820486009120941162e-01,1.886871606111526489e-01,1.746133714914321899e-01,1.127298176288604736e-01,1.207550093531608582e-01,1.520078331232070923e-01,1.648752689361572266e-01,1.767357289791107178e-01,1.789134293794631958e-01
1.420183777809143066e-01,1.316460520029067993e-01,4.877801537513732910e-01,1.522971838712692261e-01,1.286708265542984009e-01,1.453874111175537109e-01,1.482370495796203613e-01,1.982876956462860107e-01,1.728206574916839600e-01,1.358590275049209595e-01
1.374638229608535767e-01,1.146531626582145691e-01,1.711576730012893677e-01,4.885886609554290771e-01,1.598864942789077759e-01,1.715904623270034790e-01,1.403057277202606201e-01,1.088962703943252563e-01,1.710303872823715210e-01,1.552310287952423096e-01
1.655254215002059937e-01,1.641791015863418579e-01,1.398632377386093140e-01,1.383824348449707031e-01,4.915631115436553955e-01,1.436753571033477783e-01,1.466819494962692261e-01,1.162390038371086121e-01,1.266283988952636719e-01,1.481844931840896606e-01
1.628288626670837402e-01,1.558772325515747070e-01,1.040825098752975464e-01,2.018402963876724243e-01,1.221998035907745361e-01,1.714627742767333984e-01,1.944934576749801636e-01,1.445568054914474487e-01,1.538576036691665649e-01,1.765578091144561768e-01
1.773995906114578247e-01,1.182432323694229126e-01,1.533690243959426880e-01,1.789132058620452881e-01,1.250589191913604736e-01,1.809574216604232788e-01,4.846769869327545166e-01,1.751320064067840576e-01,1.531217545270919800e-01,1.607229858636856079e-01
1.085673272609710693e-01,1.605078130960464478e-01,1.553556472063064575e-01,1.843795329332351685e-01,1.573846638202667236e-01,1.565532386302947998e-01,1.126038208603858948e-01,4.876324236392974854e-01,1.224217116832733154e-01,1.163194626569747925e-01
1.950941234827041626e-01,1.387525945901870728e-01,1.427365392446517944e-01,1.467221230268478394e-01,1.653030663728713989e-01,1.053180694580078125e-01,1.582936197519302368e-01,1.524417996406555176e-01,4.922562837600708008e-01,1.647965162992477417e-01
1.268956512212753296e-01,1.216764226555824280e-01,1.319015771150588989e-01,1.300017535686492920e-01,1.195090785622596741e-01,2.123984992504119873e-01,1.418340951204299927e-01,1.239620596170425415e-01,1.072137653827667236e-01,4.786346852779388428e-01
3.113214075565338135e-01,3.064233958721160889e-01,2.652116119861602783e-01,2.988129258155822754e-01,2.927792072296142578e-01,2.924290895462036133e-01,2.266775518655776978e-01,3.337538540363311768e-01,2.906853556632995605e-01,2.484668344259262085e-01
1.550001204013824463e-01,4.819923341274261475e-01,1.269650459289550781e-01,1.101928725838661194e-01,1.698361635208129883e-01,1.616092175245285034e-01,1.286006122827529907e-01,1.769805252552032471e-01,1.736700385808944702e-01,1.571707725524902344e-01
1.966537684202194214e-01,1.646653562784194946e-01,4.877801537513732910e-01,1.519328951835632324e-01,1.334183216094970703e-01,1.586087495088577271e-01,1.358319520950317383e-01,1.487905234098434448e-01,1.660987138748168945e-01,1.684795171022415161e-01
1.827012598514556885e-01,1.311046034097671509e-01,1.493215411901473999e-01,4.885886609554290771e-01,1.487018167972564697e-01,1.829976588487625122e-01,1.489920318126678467e-01,1.579762399196624756e-01,1.584953069686889648e-01,1.989767998456954956e-01
1.607438027858734131e-01,1.049154177308082581e-01,1.748366951942443848e-01,1.757196933031082153e-01,4.915631115436553955e-01,1.643519103527069092e-01,1.696626096963882446e-01,1.471602618694305420e-01,1.191517338156700134e-01,1.403521895408630371e-01
1.128648519515991211e-01,1.493038833141326904e-01,1.455321609973907471e-01,1.878396123647689819e-01,1.060269922018051147e-01,1.704201102256774902e-01,1.179909333586692810e-01,1.721743345260620117e-01,1.407189220190048218e-01,1.853727847337722778e-01
1.498307585716247559e-01,1.024606674909591675e-01,1.848364025354385376e-01,1.549578607082366943e-01,1.463192999362945557e-01,1.068649813532829285e-01,4.846922755241394043e-01,1.704110801219940186e-01,1.821202039718627930e-01,1.577023714780807495e-01
1.806625276803970337e-01,1.613197624683380127e-01,2.039109170436859131e-01,1.743778586387634277e-01,1.288780570030212402e-01,1.128644272685050964e-01,1.664765775203704834e-01,4.873011112213134766e-01,1.709619611501693726e-01,1.515017747879028320e-01
1.963793188333511353e-01,1.228076890110969543e-01,1.411469429731369019e-01,1.701001673936843872e-01,1.813938766717910767e-01,1.460207700729370117e-01,1.175484061241149902e-01,1.326580792665481567e-01,4.922563135623931885e-01,1.378663480281829834e-01
1.458102613687515259e-01,1.707248687744140625e-01,1.267426908016204834e-01,1.617733836174011230e-01,1.707088053226470947e-01,1.386071294546127319e-01,1.494245082139968872e-01,1.540351063013076782e-01,1.967072486877441406e-01,4.786345362663269043e-01
2.685330212116241455e-01,2.649083733558654785e-01,3.038001060485839844e-01,2.284063100814819336e-01,2.991821169853210449e-01,2.269546240568161011e-01,2.846012115478515625e-01,3.124266266822814941e-01,2.321577966213226318e-01,3.243142068386077881e-01
1.552290469408035278e-01,4.820486605167388916e-01,1.791839450597763062e-01,1.225874647498130798e-01,1.688970625400543213e-01,1.807781606912612915e-01,1.468040496110916138e-01,1.073756217956542969e-01,1.582733243703842163e-01,1.403677761554718018e-01
1.927209347486495972e-01,1.456685960292816162e-01,4.877800941467285156e-01,1.390100121498107910e-01,2.076739668846130371e-01,1.428715884685516357e-01,1.347493976354598999e-01,1.277132630348205566e-01,1.233868226408958435e-01,1.784220486879348755e-01
1.644337028264999390e-01,1.749367415904998779e-01,1.949816942214965820e-01,4.885886609554290771e-01,1.363298892974853516e-01,1.853836625814437866e-01,1.479427069425582886e-01,1.384282112121582031e-01,1.546116024255752563e-01,1.190680637955665588e-01
1.053793728351593018e-01,1.413223743438720703e-01,1.582348793745040894e-01,2.034511268138885498e-01,4.893654286861419678e-01,1.434806287288665771e-01,1.703149974346160889e-01,1.971863210201263428e-01,1.868066787719726562e-01,1.716581284999847412e-01
2.103389650583267212e-01,1.435587853193283081e-01,1.411347687244415283e-01,1.704380363225936890e-01,1.552651822566986084e-01,1.352454423904418945e-01,1.944723576307296753e-01,1.718684881925582886e-01,1.336402446031570435e-01,1.280528753995895386e-01
1.534347683191299438e-01,1.763133257627487183e-01,1.352789551019668579e-01,1.256912797689437866e-01,1.763406544923782349e-01,1.387813985347747803e-01,4.846922755241394043e-01,1.674306988716125488e-01,1.284117847681045532e-01,1.279865652322769165e-01
1.192812994122505188e-01,1.742874383926391602e-01,1.880986243486404419e-01,1.693784892559051514e-01,1.316917389631271362e-01,1.446386873722076416e-01,1.965104788541793823e-01,4.880250394344329834e-01,1.445401757955551147e-01,1.384328901767730713e-01
1.469760239124298096e-01,1.337251365184783936e-01,1.365305632352828979e-01,1.890618801116943359e-01,1.278990358114242554e-01,1.653701663017272949e-01,1.765505224466323853e-01,1.469940841197967529e-01,4.922562837600708008e-01,1.081935986876487732e-01
1.506293118000030518e-01,1.419744640588760376e-01,1.484884768724441528e-01,1.591044515371322632e-01,1.306879371404647827e-01,1.469925194978713989e-01,1.704827845096588135e-01,1.568756699562072754e-01,1.633912175893783569e-01,4.786168336868286133e-01
2.968583703041076660e-01,2.649505436420440674e-01,2.908341884613037109e-01,3.233624398708343506e-01,2.644258737564086914e-01,2.626299262046813965e-01,3.356778919696807861e-01,3.088726997375488281e-01,2.579982876777648926e-01,3.003041446208953857e-01
1.778114885091781616e-01,4.820486605167388916e-01,1.787332892417907715e-01,1.418010741472244263e-01,1.876864433288574219e-01,1.758332550525665283e-01,1.861243098974227905e-01,1.393857449293136597e-01,2.025030553340911865e-01,1.756172031164169312e-01
1.839761584997177124e-01,1.306193172931671143e-01,4.877801537513732910e-01,1.725128889083862305e-01,1.691337078809738159e-01,1.362434327602386475e-01,1.440938711166381836e-01,1.566794663667678833e-01,1.181789413094520569e-01,1.833550930023193359e-01
1.842409223318099976e-01,1.616387516260147095e-01,1.933782547712326050e-01,4.885886609554290771e-01,1.085352301597595215e-01,1.117235720157623291e-01,1.780432760715484619e-01,1.370271891355514526e-01,1.917403191328048706e-01,1.817731559276580811e-01
1.458910107612609863e-01,1.818113178014755249e-01,1.559109836816787720e-01,1.769764423370361328e-01,4.915631711483001709e-01,1.318772882223129272e-01,1.053575500845909119e-01,1.654788404703140259e-01,1.728783547878265381e-01,2.066407352685928345e-01
1.567304432392120361e-01,1.490242183208465576e-01,1.519488096237182617e-01,1.887711435556411743e-01,1.534448713064193726e-01,1.597032397985458374e-01,1.030357554554939270e-01,1.784822195768356323e-01,1.744594424962997437e-01,1.279092431068420410e-01
1.394110620021820068e-01,1.563937366008758545e-01,1.949112564325332642e-01,1.198990568518638611e-01,1.296025365591049194e-01,1.499557644128799438e-01,4.846923351287841797e-01,1.556079387664794922e-01,1.795565038919448853e-01,1.088259071111679077e-01
1.930056363344192505e-01,1.586538702249526978e-01,1.933213919401168823e-01,1.314528137445449829e-01,1.287713199853897095e-01,1.083519309759140015e-01,1.306440681219100952e-01,4.880250394344329834e-01,1.770292967557907104e-01,1.827006787061691284e-01
1.837234497070312500e-01,1.284188330173492432e-01,1.041593477129936218e-01,1.494017094373703003e-01,1.443944275379180908e-01,1.451039165258407593e-01,1.464909166097640991e-01,1.694960445165634155e-01,4.887329339981079102e-01,1.228345185518264771e-01
1.670240610837936401e-01,2.111262828111648560e-01,1.808955818414688110e-01,1.689942777156829834e-01,1.316152065992355347e-01,1.133920624852180481e-01,1.081863790750503540e-01,1.867417395114898682e-01,1.024424657225608826e-01,4.786346852779388428e-01
2.606737315654754639e-01,2.553477883338928223e-01,3.192071318626403809e-01,2.262887507677078247e-01,2.904871404170989990e-01,2.766076624393463135e-01,2.593063116073608398e-01,2.297821193933486938e-01,3.386245667934417725e-01,2.378997057676315308e-01
1.299479156732559204e-01,4.806124567985534668e-01,1.502320915460586548e-01,1.870943009853363037e-01,1.976107656955718994e-01,1.203535795211791992e-01,1.707378774881362915e-01,1.846444308757781982e-01,1.181581392884254456e-01,1.645008325576782227e-01
1.160850450396537781e-01,1.551856249570846558e-01,4.877801537513732910e-01,1.585653126239776611e-01,1.700838655233383179e-01,1.865314841270446777e-01,1.971693336963653564e-01,1.991940736770629883e-01,1.570828408002853394e-01,1.828918606042861938e-01
1.672214269638061523e-01,1.509381532669067383e-01,1.112777963280677795e-01,4.885886609554290771e-01,1.107737943530082703e-01,1.292703449726104736e-01,1.417481303215026855e-01,1.350994259119033813e-01,1.224631220102310181e-01,1.502260416746139526e-01
1.598374843597412109e-01,1.794805526733398438e-01,1.490018069744110107e-01,1.799374520778656006e-01,4.915631115436553955e-01,1.906041800975799561e-01,1.623969078063964844e-01,1.446353048086166382e-01,1.619280129671096802e-01,1.471667140722274780e-01
2.015945464372634888e-01,1.500125080347061157e-01,1.309611797332763672e-01,1.647187173366546631e-01,1.818923503160476685e-01,1.436001062393188477e-01,1.337745338678359985e-01,1.075270473957061768e-01,1.234645918011665344e-01,1.655274480581283569e-01
1.455263644456863403e-01,1.635235995054244995e-01,1.595713347196578979e-01,1.832149326801300049e-01,1.251980513334274292e-01,1.359058022499084473e-01,4.846922755241394043e-01,1.801656782627105713e-01,1.110348552465438843e-01,1.729404330253601074e-01
1.562626957893371582e-01,1.459864228963851929e-01,1.237635314464569092e-01,1.024639606475830078e-01,1.698628216981887817e-01,1.856266856193542480e-01,1.230526864528656006e-01,4.880250394344329834e-01,1.611321419477462769e-01,1.166120767593383789e-01
1.496277600526809692e-01,1.800259351730346680e-01,1.375401616096496582e-01,2.034803628921508789e-01,1.797968745231628418e-01,1.549066603183746338e-01,1.521750986576080322e-01,1.073521301150321960e-01,4.922562837600708008e-01,1.382203251123428345e-01
1.589573323726654053e-01,1.545785069465637207e-01,1.308589428663253784e-01,1.415843516588211060e-01,1.038913056254386902e-01,1.187503337860107422e-01,1.460094898939132690e-01,1.538088768720626831e-01,1.520081311464309692e-01,4.786346852779388428e-01
2.285294830799102783e-01,3.148451745510101318e-01,2.495378106832504272e-01,3.335951268672943115e-01,2.975981235504150391e-01,2.935879528522491455e-01,2.449838668107986450e-01,3.341795206069946289e-01,2.674407362937927246e-01,3.222102522850036621e-01
1.735147088766098022e-01,4.820486605167388916e-01,1.513381004333496094e-01,1.843406707048416138e-01,1.461481451988220215e-01,1.182094812393188477e-01,1.397627741098403931e-01,1.414752453565597534e-01,1.586294323205947876e-01,1.625881791114807129e-01
1.441356390714645386e-01,1.538204550743103027e-01,4.877801537513732910e-01,1.931667923927307129e-01,1.378075182437896729e-01,1.793302297592163086e-01,1.722624152898788452e-01,2.020115703344345093e-01,1.580567210912704468e-01,1.718645244836807251e-01
1.966233104467391968e-01,1.496172398328781128e-01,1.469037532806396484e-01,4.885886609554290771e-01,2.024556249380111694e-01,1.801143437623977661e-01,1.561883985996246338e-01,1.886232346296310425e-01,1.203524470329284668e-01,1.599965542554855347e-01
1.565617620944976807e-01,1.224451884627342224e-01,1.874578893184661865e-01,1.353293806314468384e-01,4.915631711483001709e-01,1.131246089935302734e-01,1.692757010459899902e-01,1.074258610606193542e-01,1.989012211561203003e-01,1.450723558664321899e-01
1.183464303612709045e-01,1.849846839904785156e-01,1.841624081134796143e-01,1.707697957754135132e-01,1.192075312137603760e-01,1.492693275213241577e-01,1.643456369638442993e-01,1.055042743682861328e-01,1.370767205953598022e-01,1.346209049224853516e-01
1.025269478559494019e-01,1.861597746610641479e-01,1.153194904327392578e-01,1.668729931116104126e-01,1.866588592529296875e-01,1.215896233916282654e-01,4.846922755241394043e-01,1.263104975223541260e-01,1.478506028652191162e-01,1.617307960987091064e-01
1.259837299585342407e-01,1.183852702379226685e-01,1.617278456687927246e-01,1.109642162919044495e-01,1.784900426864624023e-01,1.515877693891525269e-01,1.841699033975601196e-01,4.880243837833404541e-01,1.578649729490280151e-01,1.696531474590301514e-01
1.425313651561737061e-01,1.413187533617019653e-01,1.388496607542037964e-01,1.804542392492294312e-01,1.781522482633590698e-01,1.551135927438735962e-01,1.721491366624832153e-01,1.189421340823173523e-01,4.922562837600708008e-01,1.209189742803573608e-01
1.132013052701950073e-01,1.399855315685272217e-01,1.535732299089431763e-01,1.209184229373931885e-01,1.916657388210296631e-01,1.629863381385803223e-01,1.380067020654678345e-01,1.391703784465789795e-01,1.976197510957717896e-01,4.786345362663269043e-01
2.744139134883880615e-01,2.900561094284057617e-01,3.095873892307281494e-01,2.591774761676788330e-01,2.360838204622268677e-01,2.436244636774063110e-01,2.319709807634353638e-01,2.753205895423889160e-01,2.600819170475006104e-01,2.714937925338745117e-01
1.628223806619644165e-01,4.820486605167388916e-01,1.717336326837539673e-01,1.559942066669464111e-01,1.279276609420776367e-01,1.501247584819793701e-01,1.760684400796890259e-01,1.940216571092605591e-01,1.545654535293579102e-01,1.514851450920104980e-01
1.529186069965362549e-01,1.435594260692596436e-01,4.870755374431610107e-01,1.522897630929946899e-01,1.799694746732711792e-01,1.582112759351730347e-01,1.638613939285278320e-01,1.622630059719085693e-01,1.945308297872543335e-01,1.212502419948577881e-01
1.841061562299728394e-01,1.588151603937149048e-01,1.667718142271041870e-01,4.885886013507843018e-01,1.497515290975570679e-01,1.235495060682296753e-01,1.758897006511688232e-01,1.140492111444473267e-01,1.140088140964508057e-01,1.367460936307907104e-01
1.335776597261428833e-01,1.303530037403106689e-01,1.816699355840682983e-01,1.655521392822265625e-01,4.915631711483001709e-01,1.460902541875839233e-01,1.618925333023071289e-01,1.704528778791427612e-01,1.404400318861007690e-01,1.280971467494964600e-01
1.626657247543334961e-01,1.989401131868362427e-01,1.504390388727188110e-01,1.478907763957977295e-01,1.504497826099395752e-01,1.111420616507530212e-01,1.967935264110565186e-01,1.344382017850875854e-01,1.679627597332000732e-01,1.891691386699676514e-01
1.367547363042831421e-01,1.422065347433090210e-01,1.612821221351623535e-01,1.159900426864624023e-01,1.386444866657257080e-01,1.182595267891883850e-01,4.842575788497924805e-01,1.732817739248275757e-01,1.077046766877174377e-01,1.289966255426406860e-01
1.281670182943344116e-01,1.429768204689025879e-01,1.289363652467727661e-01,1.577259749174118042e-01,1.647848784923553467e-01,1.262155175209045410e-01,1.326303631067276001e-01,4.880250394344329834e-01,1.629974544048309326e-01,1.518232971429824829e-01
1.207222938537597656e-01,1.569085568189620972e-01,1.395017802715301514e-01,1.734744906425476074e-01,1.507219672203063965e-01,1.871891617774963379e-01,1.219673529267311096e-01,1.682545095682144165e-01,4.922561645507812500e-01,1.586073487997055054e-01
1.059251651167869568e-01,2.093098461627960205e-01,1.691730916500091553e-01,1.697741895914077759e-01,1.713331043720245361e-01,1.688905209302902222e-01,1.366922408342361450e-01,1.758716255426406860e-01,1.404905617237091064e-01,4.785601496696472168e-01
