s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-9.834254690597009352e-02,5.321438312210793192e-03,-1.110855760571330918e-02,-3.221620244951150513e-01,-3.141884383893276400e-01,2.771262954212417307e-01,7.693954029162148635e-03,-9.255648989728222989e-03,-1.685376471850097424e-01,0.000000000000000000e+00
-1.062072043266005239e-01,-9.171797291682085365e-03,-1.161365583714201767e-02,3.471163104817497347e-01,3.308047438312631816e-01,3.180572810391556482e-01,1.830502661437994477e-02,-8.917025462728841653e-03,-1.831280148172648725e-01,0.000000000000000000e+00
-1.080572539150334715e-01,-3.446007647169990751e-02,1.159921008770871355e-03,3.117958437921262149e-01,3.073943293155229073e-01,2.758352233857107039e-01,8.635691359311602200e-03,1.696693957760242455e-02,1.432678916113480083e-01,0.000000000000000000e+00
-1.277860898832826886e-01,-5.218838746807574931e-03,-2.915585820546393470e-03,3.160134327650225283e-01,3.374139350776030888e-01,-3.019348450666879402e-01,1.257558934710455156e-02,4.250750331204183191e-03,-1.488945773392967575e-01,0.000000000000000000e+00
-1.005741987987944924e-01,-1.386786026908477971e-02,-3.190221924852689600e-02,3.188553899385482837e-01,3.473250599554018048e-01,2.726852410761682610e-01,9.618797479847126988e-04,6.093657696332912058e-03,1.127230922303741889e-01,0.000000000000000000e+00
1.204928392535214998e-01,1.690899891109371887e-03,-1.774624209589935678e-02,3.312231819060900695e-01,3.172796714779252958e-01,2.906044453616151158e-01,1.049818457373059497e-02,2.212065550285911494e-03,-1.264866450018944655e-01,0.000000000000000000e+00
1.209074310937733460e-01,2.562885758433931099e-02,5.253420714625406558e-03,3.191516597602084282e-01,3.182787037516007778e-01,2.915707194599006513e-01,-9.587665951005235054e-03,1.106783485495115710e-02,-1.400912510829760427e-01,0.000000000000000000e+00
-1.298228958368331243e-01,8.606974268110143770e-04,-1.358135163100027132e-02,-3.373625481201305010e-01,-3.096523354983685694e-01,2.686654689639274007e-01,-3.345012980285010790e-03,4.814965921674245648e-03,-1.778305852859787539e-01,0.000000000000000000e+00
-1.181594644311271119e-01,-2.405200838572798053e-02,9.820842607907246877e-03,3.192098600493273874e-01,3.166830765872895026e-01,-2.896467016446402365e-01,-8.481844941801882894e-04,1.199567400098258034e-03,-1.222112248957372554e-01,0.000000000000000000e+00
-1.340501621619291928e-01,-1.271143371145965276e-02,-1.669849644447289616e-02,2.954315325292820593e-01,-3.304072514367111801e-01,-3.048113420042452004e-01,1.060094865722734092e-03,-1.987342840484731740e-03,-1.778768759397228172e-01,0.000000000000000000e+00
-1.511277453241394730e-01,-1.198088213806512356e-02,-1.127420284156052666e-02,-3.118123819890802340e-01,-3.159710629394411052e-01,-2.742145348522888604e-01,-6.407223400810129095e-03,8.755935797856202610e-04,-1.680433588707777592e-01,0.000000000000000000e+00
-1.237560027640420141e-01,6.997847649032446458e-03,9.663471383196765851e-03,-3.418675992876977210e-01,3.262905631811365836e-01,2.912473432823243780e-01,-3.374117279354230114e-03,8.348235929317267962e-03,-1.799101498877669625e-01,0.000000000000000000e+00
-1.298350682606445872e-01,-7.896791773916439841e-03,-2.130696433238795512e-02,3.179475704755082566e-01,3.277600957578117313e-01,2.803128839461656030e-01,8.499834754904978321e-03,-8.568963400807427799e-03,1.332886291108856536e-01,0.000000000000000000e+00
-1.159748558712571792e-01,4.346431763453936781e-03,1.892994182695177663e-02,-3.398863694937201418e-01,3.175646700907924225e-01,2.878133952751312230e-01,9.813488785930513797e-03,-9.037881370232777808e-03,-1.620163273201739029e-01,0.000000000000000000e+00
-1.575265193761643812e-01,-1.514127814142038515e-02,-2.135140226727627252e-02,-3.169071655560278811e-01,-3.129257962393399151e-01,2.594703518179642954e-01,3.166229694955660949e-04,-1.394360412721660537e-03,-1.500219348107018069e-01,0.000000000000000000e+00
-1.503048275442443737e-01,-1.015541428952665762e-02,1.705365152921872740e-02,-3.240753188830344245e-01,-3.118201331595562564e-01,2.803459628273758386e-01,5.391353043720756820e-03,8.548796689275666924e-03,-2.033034002303253651e-01,0.000000000000000000e+00
-1.786957297935097277e-01,-1.414748811085118733e-02,-9.097907357117646782e-03,-3.146993666982693671e-01,-3.072997578612531866e-01,-2.947142079931312497e-01,-1.332061525821352007e-03,1.321911276068427933e-02,-1.668335605164578128e-01,0.000000000000000000e+00
-1.457978139324890843e-01,-1.988037099374622904e-02,-3.732653112655424758e-03,-3.319272639875529562e-01,3.224929640024925548e-01,2.961091477711822462e-01,-9.176626223423897666e-03,1.657222647302671395e-02,-1.516788371237979549e-01,0.000000000000000000e+00
1.378335309936038200e-01,-1.521620858527551138e-03,9.096099491207225787e-03,3.224764538038930040e-01,3.190790011337570897e-01,3.017009214912713122e-01,-1.798887507777833031e-02,8.821915351742048300e-03,-1.139432512656893964e-01,0.000000000000000000e+00
1.349839329888006256e-01,1.714491822539011845e-04,9.728146706492673407e-03,3.155703055242591870e-01,3.277879294907574681e-01,2.920400061645113121e-01,1.352414458425424751e-02,-5.868903769322100783e-03,-1.268733447411757032e-01,0.000000000000000000e+00
-9.610249289762144709e-02,6.117155306419186020e-03,-2.431241472278100743e-04,3.231168946408915499e-01,3.231149455442876017e-01,-3.019661686702879710e-01,-1.938931171269886802e-02,4.728520058333682448e-03,-1.417568213280890332e-01,0.000000000000000000e+00
1.117691966837787987e-01,1.379589367383058512e-02,2.423689587278479458e-03,3.317228254017141054e-01,3.226141494714594993e-01,2.846576964432150914e-01,-1.960042477888779971e-02,-1.026528777561250445e-02,-1.458297336705532410e-01,0.000000000000000000e+00
-1.430256030058224548e-01,-1.244037157069652344e-02,2.512769447264792330e-02,-3.324847433520934925e-01,3.352122560760993908e-01,2.982842304346275952e-01,-5.868358755186609162e-03,1.676482153783699289e-02,-1.976425596602421619e-01,0.000000000000000000e+00
-1.021012647376458998e-01,-2.493625852731066669e-02,-2.104885730897965851e-02,3.191659288659245974e-01,3.566718272573458082e-01,3.121912268045108352e-01,-4.187709192819763916e-04,1.560319441584909162e-03,-1.583559317527916954e-01,0.000000000000000000e+00
-1.606650806011189203e-01,7.727306660608092292e-03,2.650970072316975040e-02,3.349042598726186815e-01,3.419803427221450032e-01,3.055100319213602256e-01,-2.357343063659117152e-02,-2.135017326713814761e-03,-1.630115859176839155e-01,0.000000000000000000e+00
1.606249267307613415e-01,-3.817960575477154228e-03,-7.362638949401078929e-03,3.322532320194492850e-01,3.210487261727154595e-01,2.992852567050460211e-01,-2.663840075779466254e-03,1.286621457538671479e-02,-1.756678921801097804e-01,0.000000000000000000e+00
-1.248118010279717638e-01,-6.364634306467447863e-03,-1.718403062616830415e-02,3.296849327796635420e-01,3.216923228901970022e-01,2.889160711359352041e-01,9.949325751086110156e-03,7.889023294815089874e-04,1.391715355811303789e-01,0.000000000000000000e+00
-1.354155061806347482e-01,-1.856921865440372410e-02,7.932412460807584595e-03,-3.299714876218351467e-01,3.059058392347449029e-01,2.825654601349154582e-01,3.723627008895081473e-03,1.062787565437975021e-02,-1.530412583321437703e-01,0.000000000000000000e+00
8.887627003873498077e-02,-5.619562913612948137e-03,-8.475928907159206022e-03,3.232390897361113735e-01,3.230641422840417887e-01,2.957840261840981033e-01,8.712777057756892693e-03,5.859694316391669301e-03,-1.395909012240674207e-01,0.000000000000000000e+00
-1.427086345631380093e-01,-1.220980395286136617e-02,2.334511505131488108e-05,3.224243475412538751e-01,3.156553540219989573e-01,-3.074179771071993139e-01,1.922178335226450846e-02,7.270420550051646252e-03,-1.323542077072216161e-01,0.000000000000000000e+00
-9.120100141014611528e-02,1.022319634497171822e-02,3.134340779855487695e-03,3.316151897165736107e-01,3.444986297550761134e-01,2.918213230962067306e-01,-1.335522515639002775e-02,1.511430499720832314e-02,-1.421924668054342922e-01,0.000000000000000000e+00
-2.031759884450593800e-01,-1.388841701233570029e-02,-2.759401498726353485e-02,-3.056082837647465800e-01,-3.164919918899400941e-01,-2.705045815862671676e-01,-2.648039126404373115e-03,-8.226040966577259639e-03,-1.513690877214186603e-01,0.000000000000000000e+00
1.512157499237801461e-01,-7.742129504904831858e-03,2.644214670049402707e-02,3.258741062894526253e-01,3.302188128141972379e-01,3.030825386015735812e-01,-1.263604498525847976e-02,5.628564055900009411e-03,-1.021969160221428280e-01,0.000000000000000000e+00
1.227146009512983665e-01,1.602649046367629615e-02,7.470468286525607134e-03,3.215845745463771221e-01,3.282414186755324703e-01,2.821972228422434115e-01,-6.451455280835526529e-04,1.949236232853326922e-03,-1.271030197174968790e-01,0.000000000000000000e+00
-1.486652005117835573e-01,6.133877245333522197e-04,-2.727438568005809139e-02,-3.132046710240425358e-01,-3.220167532279701872e-01,-2.635459406847291408e-01,-2.185440950392480292e-03,3.817871665428910349e-03,-1.743844969697405656e-01,0.000000000000000000e+00
-1.351264153618039476e-01,-8.540044550894802106e-03,-2.187132582400250908e-02,3.314623015758115798e-01,3.326739044891074970e-01,-3.054254642687098120e-01,-4.142396629024300975e-03,4.793417191948792268e-03,-1.705459464092068389e-01,0.000000000000000000e+00
-1.339809205530643199e-01,-1.293576455369507307e-02,4.172595669519990093e-03,-3.200738617920773632e-01,-3.009088342052754217e-01,2.728171544878570942e-01,2.481894847379558997e-03,-9.110953516863811927e-03,-1.597630711310360774e-01,0.000000000000000000e+00
-1.230173577133361618e-01,2.698930160244052395e-03,2.193412964044367044e-02,-3.117612760099174318e-01,-3.251324929732465896e-01,2.723806629822314029e-01,-2.491562882996441186e-02,9.887880703710910657e-03,-1.478070643829960951e-01,0.000000000000000000e+00
-1.537088106504535534e-01,1.380938166117948686e-05,1.959997628650613985e-02,-3.135120184846052482e-01,-3.314842621223111352e-01,2.623876045886074926e-01,-1.739175207027363404e-02,-3.564935547051312215e-03,-1.595502828680557261e-01,0.000000000000000000e+00
-1.618468346240757305e-01,-7.833082897387780297e-03,-2.805944648109466588e-02,2.956466800993768906e-01,-3.167364184566718865e-01,-2.693029043021097912e-01,2.274678164774886473e-03,1.499048111216444087e-02,-1.639830182295891892e-01,0.000000000000000000e+00
-1.496031437941511832e-01,-1.053864315525681293e-02,-1.317220169460674856e-02,3.316443779093775635e-01,-3.207438206362812627e-01,-2.906934962027629687e-01,5.526291299280229954e-03,1.998311042204552537e-02,-1.884115668308701530e-01,0.000000000000000000e+00
-1.487065485175808610e-01,-3.030519144306439809e-03,-1.946467629228618504e-02,3.106445971132408834e-01,-3.276974931520829082e-01,-2.804236925849876161e-01,7.521764003545380580e-04,1.693763933942665431e-02,-2.014456933616316781e-01,0.000000000000000000e+00
-1.767481939718979489e-01,-5.113836067763829346e-03,-1.395623931200980043e-02,-3.012665612095381529e-01,-3.237878806430282697e-01,-2.784375693661322315e-01,-3.375453183992543470e-03,9.839204457717154809e-03,-2.003411338473626013e-01,0.000000000000000000e+00
-1.654024972420240491e-01,-2.156657483251259166e-02,-9.168744472116364605e-03,-3.226741842986969311e-01,-3.196432483528856561e-01,2.667725152572535952e-01,8.072409230559525473e-03,1.053989944901928891e-02,-1.551182120714168777e-01,0.000000000000000000e+00
-9.351735944480990548e-02,-1.433545002793663349e-02,-1.292271019127277064e-02,3.224576165414420048e-01,3.223162195459412516e-01,2.930639377342648677e-01,7.260939263542713802e-03,-1.365565106133512143e-03,-1.121330904303270565e-01,0.000000000000000000e+00
-1.274661072614249879e-01,-1.088399496899303438e-02,-2.590541731894987001e-02,3.183880135417647139e-01,3.197553665937235556e-01,-2.897879542032289479e-01,1.886108874071597979e-04,-4.905145792153790991e-03,-1.401625246729477914e-01,0.000000000000000000e+00
-1.042433691034244242e-01,-2.948529642936027068e-02,-7.343707744345202328e-03,3.300997047360594294e-01,3.200202250930152537e-01,3.022853049293876548e-01,8.029132969266753253e-03,-4.317893819935455417e-04,-1.310938137081179011e-01,0.000000000000000000e+00
-1.544739239041510170e-01,-1.441813309452654422e-02,2.024510446841906730e-02,-3.431137758070957333e-01,3.228818723675339619e-01,2.873951371143332878e-01,-7.260859335130967832e-03,3.730017346570621995e-03,-1.922040579777015423e-01,0.000000000000000000e+00
-1.187265735661463539e-01,-2.299161027906967188e-03,-8.137194243678601974e-03,3.306617831537246310e-01,3.373192066884211915e-01,-3.112259216281311747e-01,-6.144631150070265467e-03,-6.891226300540728017e-03,-1.597429608981683347e-01,0.000000000000000000e+00
1.078308934002506769e-01,6.105636697353204918e-03,-1.581146336519259274e-02,3.280061303980085774e-01,3.324191599877645564e-01,2.936036254876788765e-01,-1.492138471327100063e-02,-1.352553469655409964e-02,-1.387881422017517297e-01,0.000000000000000000e+00
-2.150966071193530504e-01,-1.196550947186908118e-02,-2.058894161850493079e-02,-3.255506117621096429e-01,-3.204793325620723388e-01,-2.778340455673041776e-01,-7.694510827179019616e-03,-1.882894247098809487e-03,-2.187733764760494415e-01,0.000000000000000000e+00
-1.095421007592178725e-01,-2.190841681454754834e-03,-7.623801417710048770e-04,3.266341903835898730e-01,3.335497528435472092e-01,2.846487376062176167e-01,6.657172160685279581e-03,1.361462803503334963e-03,1.268592033526142471e-01,0.000000000000000000e+00
9.833769787964846687e-02,-9.370671946316343551e-03,3.897302396427608246e-03,3.196617726948466354e-01,3.082150836420080031e-01,2.820348222416008688e-01,-8.174141879355374327e-03,2.311902678329041949e-02,-1.557776763589237001e-01,0.000000000000000000e+00
-1.497473382899286165e-01,2.665959672407923042e-03,-1.271203168431889012e-02,-3.191447104272486790e-01,-3.178273267920945222e-01,-2.821885843010065176e-01,-1.331881409665832544e-02,-1.032536272844824339e-03,-2.137574892225135026e-01,0.000000000000000000e+00
-1.497187401442188759e-01,-1.626951387950614086e-02,-1.632303233756168467e-02,-3.194998841750399388e-01,-3.331128026943147580e-01,2.860563242076254453e-01,-7.417131301848286368e-03,-8.678568140911013112e-03,-1.832542898851567681e-01,0.000000000000000000e+00
1.241116242687808069e-01,-1.351211927285615559e-02,-9.358606661080036415e-03,3.051845063958066873e-01,3.348683166593215410e-01,2.969180909551278336e-01,-1.450895510883965650e-02,2.491250718128239575e-03,-1.443898412558966560e-01,0.000000000000000000e+00
-9.045457603694807835e-02,6.544806052897217223e-03,3.139389512994331111e-02,-3.292836921088831414e-01,3.309715147606493435e-01,2.784307593908737499e-01,-1.227603168296889473e-02,2.504789321911574107e-02,-1.711039014040768858e-01,0.000000000000000000e+00
-1.067291875710655313e-01,1.449213541589854971e-02,1.973675298515925255e-02,3.177923088647894856e-01,3.242891211629283510e-01,2.846961769196816316e-01,-8.762259757093028567e-03,2.110589326965824162e-03,-1.324609352607999391e-01,0.000000000000000000e+00
-1.405630627156627399e-01,-1.189642671131967838e-02,2.637990705979930892e-02,-3.313211227211876886e-01,3.061724204398094673e-01,2.910740126651151782e-01,5.615313115011936855e-03,2.257774269898180780e-02,-1.761929594105975661e-01,0.000000000000000000e+00
-1.095728004482943024e-01,-3.700931210616021771e-03,4.379076645727301466e-03,-3.107785479452956356e-01,3.303292479671511850e-01,2.849830867538747925e-01,-1.607519396574523876e-02,9.912382500912555322e-03,-1.295494509960860852e-01,0.000000000000000000e+00
-1.480643887572107020e-01,-1.444689886405470421e-02,-2.732326654215172165e-02,2.977446227033127002e-01,-3.167327164414141527e-01,-2.744670789694043656e-01,2.400373071727647523e-02,-2.442388412170277707e-03,-1.291671065347487768e-01,0.000000000000000000e+00
-1.439940856705813066e-01,-3.475706598788276189e-03,-2.329656076242098139e-02,-3.060573380833064294e-01,-3.257373329326077038e-01,2.681656574005403249e-01,5.851075901715676805e-03,3.731290628795239355e-03,-1.964849690169593321e-01,0.000000000000000000e+00
-1.470134056277808687e-01,6.269530184044106065e-03,-2.359541585867307514e-02,3.125760071972485399e-01,3.216190612527305981e-01,-2.981620117122211200e-01,-2.143364212201896279e-03,1.186623731053235847e-02,-1.426372990464142843e-01,0.000000000000000000e+00
-9.677025153037659144e-02,-1.684442159523234783e-02,-3.740242692600689173e-02,3.169050024423878398e-01,3.290482492276948223e-01,-2.984072338797577606e-01,1.979426455937128779e-02,-3.404135362439452989e-03,-1.580130778773331524e-01,0.000000000000000000e+00
-1.505201523252427676e-01,-1.035705342129049529e-02,1.916144844133777989e-02,-3.221019325230640717e-01,-3.266990087935557896e-01,2.853211357804308346e-01,6.278782992443054933e-03,-1.210991276997143602e-02,-1.450407228932505399e-01,0.000000000000000000e+00
-1.524801843353724429e-01,-1.387854414381867879e-02,-1.139660099509244746e-02,-3.091498164287108108e-01,-3.152771861444141344e-01,-2.840301631416209394e-01,-2.131681846487091039e-02,1.232383103888584110e-02,-2.051093618090623072e-01,0.000000000000000000e+00
-1.318643979168335756e-01,-3.270915964782999258e-02,-4.054386508420414377e-03,3.247346030333400080e-01,3.281229518052798944e-01,-2.934437548502697446e-01,5.862203957891531578e-03,-5.401542153594535156e-03,-1.888202288774176452e-01,0.000000000000000000e+00
-8.931719332190972416e-02,-1.909857367608500806e-02,-7.565613862567774697e-03,3.269226551816906134e-01,3.116604336712362477e-01,2.816838380067904768e-01,1.438601460821517953e-03,-1.358913714530263564e-02,8.613849432915406112e-02,0.000000000000000000e+00
-9.782596750250993622e-02,-9.719209312809971206e-04,-2.584282621810723643e-02,3.217673963815302351e-01,3.190542525858217071e-01,2.839843541422942819e-01,-1.783528090097184207e-03,-9.311801222717041400e-04,1.349384100306127710e-01,0.000000000000000000e+00
1.409703030884313923e-01,3.162905174733168789e-02,3.412672885101310119e-04,3.238984445716954763e-01,3.296117033571874244e-01,2.889073417319931725e-01,7.450525522288483672e-03,3.279736255654853733e-03,-1.372437544404814525e-01,0.000000000000000000e+00
1.742747450086437888e-01,1.809139925683057523e-02,8.714283845385764615e-03,3.533642514818752800e-01,3.288374881640339087e-01,3.069314284964638762e-01,2.368874605038305461e-03,2.373066134509518605e-03,-1.376970141673862780e-01,0.000000000000000000e+00
-1.499520298865901491e-01,-2.620654960063829864e-02,-1.346003139768212065e-02,-3.099033166481990342e-01,-3.199702736455437568e-01,-2.766594537565912892e-01,-1.209700732147913878e-03,1.244545851269025782e-02,-2.131197142075737516e-01,0.000000000000000000e+00
-1.219194970382905807e-01,-4.329556390421184994e-03,-5.005380413179490000e-03,3.134812857247267770e-01,3.230732205069620222e-01,-3.162303901062340494e-01,1.432281195790472729e-02,-1.395622681443126328e-03,-1.677458225145748993e-01,0.000000000000000000e+00
-1.230734006916286982e-01,-1.391292796205591091e-02,1.788254908388386402e-03,3.161954440836155511e-01,3.144342427698986198e-01,2.845977787261568248e-01,1.625336215753790670e-02,-1.564347106063415302e-02,-1.629224793430564810e-01,0.000000000000000000e+00
