s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
-4.201228480289430856e+00,-4.174098794599663265e+00,-4.249023885387378741e+00,-4.297467623275724513e+00,4.424845701398942843e+00,-4.558492049774969246e+00,-4.256643684138220252e+00,-4.392823528522909804e+00,-4.633078941018072605e+00,-4.154797971484677888e+00
-4.015224303775414505e+00,-4.083741113736942374e+00,-4.284447627309494244e+00,-4.221827232512115557e+00,-4.377517740725520135e+00,-4.384550130812655766e+00,-4.307719573346757258e+00,4.470993515482047265e+00,-4.620592316686128243e+00,-3.802363227998283968e+00
-3.984825143947218873e+00,-4.115295562749557767e+00,-4.392427368060332959e+00,4.171733021443864153e+00,4.559257954328736595e+00,-4.337620855317292801e+00,-4.585141296361918251e+00,-4.410776165143702521e+00,-4.605925045576254817e+00,-3.984583687921912976e+00
-3.964676991272311657e+00,-3.898652282052384788e+00,-4.238428202998703931e+00,-4.174024227145933352e+00,-4.265782638403537774e+00,4.486552883933861757e+00,4.284433314469518805e+00,-4.392181000339705044e+00,-4.560036284347393831e+00,-4.027096432591604547e+00
-4.075462423488659169e+00,-4.251523740128785533e+00,4.294330134867131221e+00,-4.221351233643148682e+00,-4.527902912203185082e+00,-4.516380482438862032e+00,-4.540401218048518928e+00,-4.555957384707903124e+00,-4.661190203965804635e+00,-3.989715993701085317e+00
-3.886497624443639776e+00,-3.927870875801517503e+00,-4.102695463477599169e+00,-4.310380118336531119e+00,4.592285952868973453e+00,-4.328075956718696382e+00,-4.395430693957886881e+00,-4.432968692329978033e+00,4.700633706294346403e+00,-3.943725620439352930e+00
4.018323009965483195e+00,4.254420617511758707e+00,-4.337191393967015252e+00,-4.357019790277138149e+00,-4.407956071746887083e+00,-4.451962195059882887e+00,-4.208021870853487556e+00,-4.458876948984344502e+00,-4.556903276259464342e+00,-3.992988536818860901e+00
-4.093118500185998876e+00,-4.241613584612974996e+00,4.217861261993949284e+00,4.317489218294260134e+00,-4.283959015797197623e+00,-4.430871880490144576e+00,-4.471823588829071383e+00,-4.242143828814141315e+00,-4.548994766610013230e+00,-3.901255651924401935e+00
-4.042018331809630105e+00,-4.063170777758100982e+00,-4.227582837482300349e+00,-4.227294101746912780e+00,-4.225798598312954901e+00,-4.423390079116174434e+00,4.425013630743101167e+00,-4.532807392993559503e+00,4.573922516742650046e+00,-4.006745205452457270e+00
-4.005226143808734207e+00,-4.346426548899692932e+00,4.362045222931660859e+00,-4.351112875418574610e+00,-4.441794924232860708e+00,-4.511803466026324649e+00,-4.492314758847141043e+00,-4.395116838630573675e+00,-4.449981603586816270e+00,-4.063431269853990280e+00
